prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0043684505,0.005978696,0.96386194,0.025790948,3052470,respiratory,respiratory
0.05424143,0.0058552427,0.0063247355,0.9335786,3047837,vector,vector
0.9681575,0.0038932015,0.011045322,0.016904065,90961,direct contact,direct contact
0.080298804,0.02181519,0.10267683,0.7952092,3052413,vector,vector
0.38130176,0.29780602,0.096882604,0.22400956,35612,direct contact,direct contact
0.02740766,0.7522567,0.118062854,0.10227276,1239572,faecal-oral,faecal-oral
0.0036688857,0.0019979847,0.0008180303,0.99351513,3047385,vector,vector
0.5901,0.0075832065,0.0024068179,0.39991003,3048170,vector,direct contact
0.007323505,0.17397334,0.8145928,0.0041103438,3052317,respiratory,respiratory
0.019004142,0.012212079,0.0036288456,0.9651549,3047817,vector,vector
0.9261786,0.028926153,0.020608237,0.024286987,3052462,direct contact,direct contact
0.009458576,0.004450223,0.002561773,0.98352945,3048158,vector,vector
0.049530234,0.5169768,0.026605623,0.40688738,28876,faecal-oral,faecal-oral
0.0055853673,0.9569112,0.018723916,0.018779464,1239570,faecal-oral,faecal-oral
0.14818428,0.0031929226,0.0018572265,0.84676564,3052465,vector,vector
0.018686667,0.0015596466,0.0010645495,0.97868913,1972576,vector,vector
0.5501689,0.052993264,0.39006567,0.0067722024,147712,direct contact,direct contact
0.016849589,0.00631049,0.0037443151,0.97309566,3048233,direct contact,vector
0.80639255,0.14980601,0.010999953,0.032801468,3052556,direct contact,direct contact
0.0012152701,0.0004453796,0.0002023921,0.998137,3048215,vector,vector
0.21215357,0.0071682,0.004886663,0.7757916,11569,vector,vector
0.027408756,0.3778088,0.44416025,0.15062214,77763,vector,respiratory
0.05071933,0.007434636,0.87541634,0.066429734,3052498,respiratory,respiratory
0.015595316,0.009626664,0.0038045247,0.9709735,3048440,vector,vector
0.021047426,0.0013159689,0.0009604678,0.97667617,3052466,vector,vector
0.8971676,0.0019695172,0.0019225619,0.09894024,2951619,direct contact,direct contact
0.6924861,0.036839627,0.008317785,0.26235643,138948,direct contact,direct contact
0.0007525922,0.99583167,0.0021328714,0.0012828326,2003652,faecal-oral,faecal-oral
0.40189838,0.035439953,0.41677967,0.14588203,3052480,respiratory,respiratory
