prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.014151646,0.069882855,0.9146929,0.0012726652,3052299,respiratory,respiratory
0.30023658,0.014771998,0.019746348,0.66524506,3052684,vector,vector
0.886899,0.09225179,0.014893796,0.0059554596,463676,direct contact,direct contact
0.15337585,0.026256636,0.009101359,0.8112661,1972577,vector,vector
0.1684472,0.26478663,0.47093436,0.09583177,147711,direct contact,respiratory
0.04288785,0.22236757,0.71686727,0.017877314,2003650,faecal-oral,respiratory
0.07415537,0.026588198,0.0039045368,0.8953519,3048175,vector,vector
0.0015433914,0.0008528844,0.00040518478,0.9971986,3047385,vector,vector
0.86959237,0.016741473,0.015525684,0.09814051,3052789,respiratory,direct contact
0.0014721289,0.00091026194,0.00046216536,0.9971554,11029,vector,vector
0.6094984,0.16536056,0.13001245,0.095128626,138951,direct contact,direct contact
0.00844521,0.003185329,0.0012300574,0.9871394,3048443,vector,vector
0.7091789,0.2128962,0.01736319,0.060561687,351073,faecal-oral,direct contact
0.009275276,0.124110855,0.006204419,0.86040944,1348384,faecal-oral,vector
0.024700835,0.004080047,0.003210145,0.968009,37124,vector,vector
0.0053017694,0.0016832511,0.001658746,0.99135625,11024,vector,vector
0.5208922,0.014663186,0.010947137,0.4534975,12475,direct contact,direct contact
0.85356647,0.013463762,0.036737405,0.09623241,338478,direct contact,direct contact
0.8820369,0.014924364,0.04820022,0.054838452,11642,direct contact,direct contact
0.012418505,0.0052912673,0.0015606232,0.98072964,3052389,vector,vector
0.010894103,0.021367818,0.002928799,0.9648093,3046277,vector,vector
0.022293683,0.006508508,0.003866266,0.9673315,1972579,vector,vector
0.0025660517,0.0031958048,0.9799427,0.014295468,3052503,respiratory,respiratory
0.011438414,0.0005408107,0.0005694172,0.9874514,2169701,vector,vector
0.012496191,0.005455281,0.0024577226,0.9795908,1972576,vector,vector
0.9050131,0.0006342168,0.0012406308,0.093112074,3049952,direct contact,direct contact
0.97337353,0.005288497,0.01640535,0.004932661,1897087,direct contact,direct contact
0.012986896,0.3729458,0.5654644,0.048602916,1239570,faecal-oral,respiratory
0.0039284737,0.003316628,0.9716101,0.02114473,3052489,respiratory,respiratory
