prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.05280257,0.13847055,0.8021623,0.0065646414,3052302,respiratory,respiratory
0.0010034995,0.0007560399,0.00045366655,0.99778676,332097,vector,vector
0.98213345,0.002182351,0.004017207,0.011666971,2951618,direct contact,direct contact
0.0012685874,0.00071649085,0.00065212225,0.9973628,11039,vector,vector
0.7678523,0.078702904,0.013761103,0.13968374,138950,direct contact,direct contact
0.012022498,0.2111409,0.54206043,0.23477617,1239570,faecal-oral,respiratory
0.09862666,0.027368294,0.059373844,0.8146312,1972578,vector,vector
0.0053056097,0.00027070675,0.00014821612,0.9942755,11036,vector,vector
0.93771625,0.04091065,0.003544144,0.017828988,2846071,respiratory,direct contact
0.009669732,0.014001127,0.07655599,0.8997732,3052418,vector,vector
0.11957321,0.00068814046,0.00094014773,0.8787985,3051375,direct contact,vector
0.007971384,0.00072849693,0.0004861966,0.9908139,2169701,vector,vector
0.033440333,0.96056163,0.004711699,0.0012863355,1821750,faecal-oral,faecal-oral
0.00471385,0.048680894,0.002826351,0.94377893,2956252,faecal-oral,vector
0.057262305,0.05287761,0.55227333,0.33758676,3052537,vector,respiratory
0.031580742,0.027369145,0.0050249817,0.9360252,3048440,vector,vector
0.025281053,0.34793642,0.6217293,0.005053211,694009,direct contact,respiratory
0.1214896,0.0029904437,0.0031184892,0.8724015,3048148,direct contact,vector
0.7320275,0.103176184,0.0802449,0.08455142,3052505,direct contact,direct contact
0.003153523,0.0022134588,0.0013269163,0.9933061,40057,vector,vector
0.0009169764,0.004073121,0.0035347517,0.9914752,2748762,vector,vector
0.03697463,0.013708087,0.018738672,0.93057865,3052396,vector,vector
0.004688346,0.0023793972,0.97772855,0.015203684,3052496,respiratory,respiratory
0.011101085,0.00314582,0.0010164026,0.98473674,3052463,vector,vector
0.034609694,0.0083477795,0.0017489472,0.9552936,3048447,vector,vector
0.96335465,0.0066024507,0.008064585,0.021978375,3049953,direct contact,direct contact
0.9587579,0.02180303,0.015910892,0.0035281864,463676,direct contact,direct contact
0.019783292,0.9381139,0.028614962,0.013487811,1330491,faecal-oral,faecal-oral
0.02279061,0.0053353463,0.9546151,0.01725888,1980456,respiratory,respiratory
