prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.054060508,0.004704187,0.9309053,0.010330054,3052310,respiratory,respiratory
0.15817797,0.0050749923,0.0071597127,0.82958734,1972573,vector,vector
0.983336,0.007512719,0.0047476296,0.004403647,11642,direct contact,direct contact
0.007851992,0.24278758,0.69141006,0.057950392,77763,vector,respiratory
0.41084534,0.075620964,0.42414135,0.08939235,338079,direct contact,respiratory
0.16009821,0.36261067,0.017172603,0.46011853,1239565,faecal-oral,vector
0.0076483977,0.027104128,0.00208246,0.96316504,3052389,vector,vector
0.0053281747,0.0006150621,0.00053691375,0.99351984,332097,vector,vector
0.39129734,0.43110812,0.013704955,0.16388959,2846071,respiratory,faecal-oral
0.022949537,0.011152341,0.0057175667,0.9601806,3048440,vector,vector
0.84522665,0.0009832812,0.00090375036,0.15288639,11723,direct contact,direct contact
0.00059462414,0.0007948043,0.0006410138,0.99796957,3048215,vector,vector
0.06018495,0.5221447,0.2964575,0.12121286,36427,faecal-oral,faecal-oral
0.040602025,0.03595457,0.9054641,0.0179793,693997,faecal-oral,respiratory
0.05455957,0.0051785093,0.00645476,0.93380713,1972579,vector,vector
0.0035624572,0.005414999,0.00094504445,0.9900775,59302,vector,vector
0.407709,0.0070614247,0.009732599,0.5754969,2951618,direct contact,vector
0.36263,0.16246428,0.23690021,0.23800547,138951,direct contact,direct contact
0.9544941,0.004940442,0.0028090859,0.037756283,138950,direct contact,direct contact
0.040325414,0.0022730487,0.0017510619,0.95565045,37124,vector,vector
0.002334859,0.0021211936,0.0031994798,0.99234444,40053,vector,vector
0.011692021,0.0032240553,0.0008924649,0.9841914,11033,vector,vector
0.0793021,0.047466047,0.6289791,0.24425276,3052474,respiratory,respiratory
0.080733426,0.2483771,0.14616922,0.52472025,3052456,vector,vector
0.017347507,0.0015094811,0.000766174,0.98037684,59304,vector,vector
0.94609874,0.032078873,0.001389348,0.020433087,138948,direct contact,direct contact
0.98360956,0.013373797,0.0006636908,0.0023529725,194441,direct contact,direct contact
0.008784639,0.9668883,0.017711783,0.006615228,1330491,faecal-oral,faecal-oral
0.27982655,0.056625996,0.030204982,0.6333425,3052789,respiratory,vector
