prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.62762344,0.045818813,0.06875883,0.2577989,3052501,respiratory,direct contact
0.039665386,0.009855531,0.0048882873,0.94559073,3047837,vector,vector
0.029250957,0.0045749475,0.0037172071,0.96245694,2955291,direct contact,vector
0.012602412,0.003287625,0.002499213,0.9816108,11024,vector,vector
0.5842853,0.40754548,0.0025166622,0.0056525543,194440,direct contact,direct contact
0.3413233,0.5379379,0.06316098,0.05757783,1330524,faecal-oral,faecal-oral
0.12869589,0.5854928,0.048598334,0.23721299,3052384,vector,faecal-oral
0.02189749,0.028963191,0.110490836,0.83864844,3052456,vector,vector
0.04769239,0.06659504,0.87383974,0.011872856,3052302,respiratory,respiratory
0.033017382,0.18074818,0.31512663,0.47110787,77763,vector,vector
0.44961712,0.08389597,0.09313518,0.37335172,3052230,direct contact,direct contact
0.017435743,0.115288176,0.003485893,0.8637902,3052444,vector,vector
0.7942771,0.05482098,0.03544327,0.11545867,95342,faecal-oral,direct contact
0.27229807,0.102859735,0.055179086,0.5696631,351073,faecal-oral,vector
0.07193885,0.0077081416,0.017964669,0.90238833,3052514,vector,vector
0.05986641,0.004935306,0.010559629,0.9246387,1972576,vector,vector
0.054035485,0.0043483106,0.0063840393,0.93523216,3051375,direct contact,vector
0.8597229,0.05364628,0.017326577,0.06930423,3052458,direct contact,direct contact
0.6692589,0.004276277,0.005292476,0.3211724,2951619,direct contact,direct contact
0.012365749,0.0011701494,0.0010951518,0.9853689,3048459,vector,vector
0.0025479747,0.00091982086,0.0011672766,0.9953649,60877,vector,vector
0.011583437,0.0042561525,0.0025248127,0.9816356,3052468,vector,vector
0.5740515,0.16943786,0.03778289,0.21872774,2846071,respiratory,direct contact
0.008301384,0.002430495,0.0019475452,0.98732054,11033,vector,vector
0.055735245,0.04934748,0.023556389,0.8713609,2083199,vector,vector
0.94742936,0.013233867,0.011253582,0.0280832,3052560,direct contact,direct contact
0.883286,0.024771884,0.0142629305,0.077679165,138948,direct contact,direct contact
0.21233281,0.32444122,0.22549231,0.23773366,1239572,faecal-oral,faecal-oral
0.006102875,0.08830884,0.8983496,0.0072386637,11137,respiratory,respiratory
