prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.45885494,0.019775385,0.29620424,0.22516544,3052480,respiratory,direct contact
0.00025763275,0.0003245002,0.0002131618,0.9992047,3048215,vector,vector
0.017387336,0.022628445,0.010271642,0.9497126,2955465,direct contact,vector
0.010736793,0.0044082585,0.0030449792,0.98181,11039,vector,vector
0.0035344027,0.2642518,0.7268919,0.0053219534,694009,direct contact,respiratory
0.17960839,0.79013216,0.026121195,0.0041382024,1821750,faecal-oral,faecal-oral
0.060271446,0.00093250716,0.00054180215,0.9382542,204269,vector,vector
0.2321078,0.12141308,0.077673346,0.56880575,3052384,vector,vector
0.016820373,0.001480108,0.97703403,0.004665476,3052499,respiratory,respiratory
0.33083946,0.011367627,0.0125037525,0.6452892,1972574,vector,vector
0.9759783,0.007486061,0.004909732,0.011625819,3052461,direct contact,direct contact
0.0034003376,0.0141685875,0.0020259905,0.98040515,3047817,vector,vector
0.19545932,0.43976137,0.12922958,0.23554973,1239572,faecal-oral,faecal-oral
0.91137916,0.01482827,0.04711956,0.026673011,1803956,faecal-oral,direct contact
0.020312857,0.06943407,0.22658454,0.6836685,3052396,vector,vector
0.05961133,0.010547908,0.0014246672,0.9284161,3047837,vector,vector
0.9798677,0.001962621,0.0014504774,0.016719263,12475,direct contact,direct contact
0.30948105,0.29892614,0.05555305,0.33603972,12110,direct contact,vector
0.032559223,0.004634053,0.003335363,0.95947134,2955291,direct contact,vector
0.07388928,0.0031917617,0.0017032748,0.92121565,3052464,vector,vector
0.024446875,0.0055906833,0.0019985714,0.9679639,3047395,vector,vector
0.08076316,0.005172778,0.12930639,0.7847577,3052684,vector,vector
0.095994554,0.08328791,0.80871606,0.012001465,3052302,respiratory,respiratory
0.071803056,0.01354479,0.0027668208,0.9118853,3048175,vector,vector
0.14159313,0.07170515,0.084781535,0.70192015,3052456,vector,vector
0.98575354,0.0025918183,0.0020965997,0.009557982,249583,direct contact,direct contact
0.9423089,0.017093139,0.015959969,0.024638053,3052225,direct contact,direct contact
0.025363358,0.80655223,0.15783517,0.01024919,2003649,faecal-oral,faecal-oral
0.92765903,0.029889375,0.007822705,0.034628946,2846071,respiratory,direct contact
