prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.005035997,0.1143158,0.86761165,0.013036565,694003,respiratory,respiratory
0.0033960282,0.0750651,0.8211041,0.10043477,77763,vector,respiratory
0.9916712,0.0006787741,0.0017329797,0.0059170933,90961,direct contact,direct contact
0.084280305,0.1939645,0.09159765,0.6301576,3052431,vector,vector
0.93493915,0.024979446,0.033056468,0.0070248777,194440,direct contact,direct contact
0.19470762,0.36004698,0.40166,0.043585427,2003650,faecal-oral,respiratory
0.0070424704,0.01794385,0.03649607,0.9385176,3052413,vector,vector
0.06661378,0.13263084,0.030622678,0.7701327,3052389,vector,vector
0.5617455,0.09558799,0.18323375,0.15943271,3052789,respiratory,direct contact
0.028191011,0.0056542265,0.0038227742,0.96233207,3047837,vector,vector
0.10700543,0.00043911368,0.00058973854,0.8919657,3051375,direct contact,vector
0.011803135,0.012341665,0.015634555,0.9602207,40057,vector,vector
0.95523334,0.019095777,0.019490805,0.006180114,72149,faecal-oral,direct contact
0.08942093,0.85504484,0.03114623,0.024388,2003649,faecal-oral,faecal-oral
0.0548358,0.0075845607,0.004410447,0.9331692,1972573,vector,vector
0.003104594,0.039771408,0.0019117019,0.95521224,3047817,vector,vector
0.55154914,0.17204939,0.05374142,0.22266006,12110,direct contact,direct contact
0.13716108,0.1995678,0.6536544,0.009616754,147712,direct contact,respiratory
0.03567422,0.0016719588,0.0015391037,0.9611147,2955291,direct contact,vector
0.0018172786,0.0009175627,0.0012017699,0.9960634,332097,vector,vector
0.0041131466,0.0007987489,0.0020991515,0.99298894,11020,vector,vector
0.027443493,0.04411589,0.022305042,0.90613556,3052397,vector,vector
0.20755687,0.0070664473,0.7502736,0.03510313,3052489,respiratory,respiratory
0.013900552,0.010426762,0.00924651,0.96642613,40053,vector,vector
0.08021672,0.000914084,0.0017250237,0.9171442,11569,vector,vector
0.02826897,0.03864616,0.915221,0.017863872,3052314,direct contact,respiratory
0.9885107,0.0039681764,0.005176379,0.0023447212,3052460,direct contact,direct contact
0.35478768,0.4574162,0.09414277,0.09365332,1821750,faecal-oral,faecal-oral
0.004658008,0.0071213203,0.9864804,0.0017403364,3052317,respiratory,respiratory
