prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.018416306,0.1445947,0.83551604,0.0014729096,2169991,respiratory,respiratory
0.025919719,0.0042267223,0.0061645918,0.96368897,3052387,vector,vector
0.10334293,0.50960094,0.33838454,0.04867158,147711,direct contact,faecal-oral
0.11862813,0.021468045,0.0047716345,0.85513216,3048287,vector,vector
0.6895497,0.0023017025,0.016992979,0.29115564,3048148,direct contact,direct contact
0.019985542,0.65392494,0.3224555,0.0036339816,67605,faecal-oral,faecal-oral
0.035602145,0.030963708,0.06504038,0.8683937,3052456,vector,vector
0.13413464,0.0027123734,0.0009857585,0.86216724,3052466,vector,vector
0.0033034491,0.22057489,0.7676081,0.008513583,1335626,respiratory,respiratory
0.13670692,0.006177979,0.0034279043,0.8536872,3047837,vector,vector
0.96861726,0.002737154,0.0041621346,0.024483409,3049953,direct contact,direct contact
0.00507541,0.0005987436,0.0014215102,0.99290437,11033,vector,vector
0.041529234,0.75376034,0.095240034,0.10947035,1239572,faecal-oral,faecal-oral
0.021242296,0.007927183,0.017423255,0.9534072,1348384,faecal-oral,vector
0.04352073,0.0031252198,0.0020043184,0.95134974,1972573,vector,vector
0.01876328,0.00080149865,0.00044008755,0.9799951,3052464,vector,vector
0.9924947,0.0031047952,0.0033473065,0.0010532279,194441,direct contact,direct contact
0.8934919,0.023739005,0.0033158823,0.0794532,138949,direct contact,direct contact
0.18557687,0.0018016207,0.0035392346,0.80908227,3051375,direct contact,vector
0.15495718,0.015935153,0.0044690324,0.82463866,3048175,vector,vector
0.09672869,0.0027624439,0.0039289813,0.8965799,3052396,vector,vector
0.0075438656,0.0033676645,0.03378591,0.95530254,3052418,vector,vector
0.015770752,0.003394045,0.94617075,0.034664445,3052489,respiratory,respiratory
0.013002365,0.009602844,0.04451183,0.932883,3052413,vector,vector
0.19476627,0.015947439,0.0042467173,0.7850396,1933191,vector,vector
0.8000546,0.0051589734,0.124533564,0.07025278,3052557,direct contact,direct contact
0.8593447,0.020674346,0.0635078,0.05647312,3052505,direct contact,direct contact
0.0015033088,0.99546885,0.0020075287,0.0010203263,2003652,faecal-oral,faecal-oral
0.039663486,0.13474609,0.82374275,0.0018476492,3052325,respiratory,respiratory
