prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.13285784,0.05629018,0.65692484,0.15392713,3052499,respiratory,respiratory
0.010113049,0.0014106134,0.00083940604,0.9876369,3052464,vector,vector
0.088060245,0.03661635,0.03531788,0.8400056,2955935,direct contact,vector
0.015941013,0.003972507,0.0034716066,0.9766149,2083199,vector,vector
0.3464976,0.007474659,0.0073215486,0.6387062,2955465,direct contact,vector
0.8150469,0.033024963,0.031245958,0.12068216,11983,faecal-oral,direct contact
0.044589926,0.20912749,0.119056836,0.62722576,77763,vector,vector
0.04951126,0.013677697,0.09784433,0.83896667,3052676,vector,vector
0.16179752,0.09552023,0.46119714,0.28148508,3052480,respiratory,respiratory
0.013043763,0.0095484285,0.6932355,0.28417233,3052413,vector,respiratory
0.0061058495,0.012220576,0.9779142,0.003759309,3052314,direct contact,respiratory
0.6836751,0.009121576,0.007102729,0.30010062,1972572,vector,direct contact
0.0060979654,0.9355726,0.029825358,0.02850402,1239570,faecal-oral,faecal-oral
0.920556,0.033203933,0.028099304,0.018140752,1803956,faecal-oral,direct contact
0.002657358,0.00096214644,0.0005370443,0.99584347,59304,vector,vector
0.07271145,0.014560581,0.021075523,0.8916524,3052418,vector,vector
0.99711084,0.0011070945,0.0011736378,0.0006084167,11642,direct contact,direct contact
0.013216713,0.0016932338,0.000907792,0.9841823,3048184,direct contact,vector
0.3581469,0.0056782356,0.016147612,0.62002724,11676,direct contact,vector
0.47849762,0.11061185,0.05237921,0.35851136,1972574,vector,direct contact
0.013836668,0.0037573276,0.003631316,0.97877467,3048168,vector,vector
0.008848787,0.016772635,0.0050691543,0.9693094,3052429,vector,vector
0.17111962,0.803542,0.0046497234,0.020688638,2846071,respiratory,faecal-oral
0.08141093,0.044955593,0.34191668,0.5317168,3052401,vector,vector
0.00059813727,0.0006442392,0.00044634464,0.9983113,3052468,vector,vector
0.9913933,0.0024291405,0.0011300567,0.0050475127,3052556,direct contact,direct contact
0.6692274,0.018596157,0.016705623,0.29547077,138950,direct contact,direct contact
0.017821215,0.8852212,0.08388844,0.013069146,2003651,faecal-oral,faecal-oral
0.003821523,0.0025199992,0.97481966,0.018838787,3052470,respiratory,respiratory
