prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.60632724,0.04183317,0.25336906,0.09847052,3052474,respiratory,direct contact
0.013454426,0.0037653188,0.0023616508,0.9804186,11024,vector,vector
0.46201533,0.023454119,0.11191157,0.40261897,38767,direct contact,direct contact
0.01853102,0.0052163103,0.0038759632,0.97237664,3046277,vector,vector
0.10766328,0.013542833,0.024112957,0.85468096,2955935,direct contact,vector
0.0124434605,0.46159184,0.0035474887,0.52241725,28876,faecal-oral,vector
0.043260444,0.00238289,0.0020019393,0.9523547,3048287,vector,vector
0.0011747516,0.026144445,0.0010981533,0.9715827,3052444,vector,vector
0.0017123678,0.049506605,0.93631583,0.012465193,277944,respiratory,respiratory
0.016148908,0.0022463503,0.0018258285,0.9797789,3048459,vector,vector
0.27385408,0.002076496,0.0035930576,0.7204764,3051375,direct contact,vector
0.0017641145,0.0022255434,0.0010506539,0.9949597,3048447,vector,vector
0.14627711,0.81588244,0.031027561,0.006812897,2003649,faecal-oral,faecal-oral
0.018945802,0.63675356,0.21449882,0.12980181,36427,faecal-oral,faecal-oral
0.012809862,0.0075859264,0.0047084596,0.9748957,3048440,vector,vector
0.17232694,0.07970801,0.038897656,0.70906734,3052396,vector,vector
0.7660275,0.04640633,0.00503003,0.18253613,138949,direct contact,direct contact
0.9784766,0.007516305,0.0055351714,0.008471894,3052459,direct contact,direct contact
0.8887321,0.021078076,0.030042315,0.06014751,3052223,direct contact,direct contact
0.55225587,0.015927888,0.011388649,0.4204276,3052465,vector,direct contact
0.0019819995,0.000711634,0.0005797844,0.9967265,11036,vector,vector
0.0027860317,0.0022666948,0.0013030835,0.99364424,48543,vector,vector
0.011625216,0.005057772,0.97464705,0.008669951,3052498,respiratory,respiratory
0.001913287,0.0016626493,0.0011188802,0.9953052,60876,vector,vector
0.88181376,0.021404384,0.018436814,0.078344986,3052440,vector,direct contact
0.048815727,0.004546111,0.002181617,0.9444565,2955465,direct contact,vector
0.20694745,0.68195957,0.07004001,0.041052938,147711,direct contact,faecal-oral
0.09062221,0.86492115,0.037766565,0.0066900807,1330491,faecal-oral,faecal-oral
0.019971954,0.001945281,0.95629996,0.021782745,3052470,respiratory,respiratory
