prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.8700744841277093,0.12992551587229068,3052498,respiratory,respiratory
0.17093346860275482,0.16123779656124795,0.17315224300940849,0.4946764918265887,1972572,vector,vector
0.6067660689903516,0.0,0.0,0.3932339310096485,3048148,direct contact,direct contact
0.0,0.0,0.0,1.0,3052397,vector,vector
0.8074689194479853,0.19253108055201476,0.0,0.0,463676,direct contact,direct contact
0.5732539060767756,0.4267460939232244,0.0,0.0,1239570,faecal-oral,direct contact
0.0,0.0,0.0,1.0,3052464,vector,vector
0.41203751649429543,0.0,0.0,0.5879624835057045,3047837,vector,vector
0.19020383721713932,0.6087850510360653,0.20101111174679542,0.0,1335626,respiratory,faecal-oral
0.5571173680223744,0.0,0.0,0.4428826319776256,3052465,vector,direct contact
0.8732332935602436,0.0,0.0,0.12676670643975643,249583,direct contact,direct contact
0.14738702057199762,0.0,0.16943068190451946,0.6831822975234829,1972579,vector,vector
0.6210354034617145,0.37896459653828557,0.0,0.0,2956252,faecal-oral,direct contact
0.3629993663102912,0.2859017706583981,0.17684602723592957,0.17425283579538106,28876,faecal-oral,direct contact
0.16977507345333712,0.0,0.0,0.8302249265466628,3052444,vector,vector
0.0,0.0,0.0,1.0,3052413,vector,vector
0.0,0.0,0.0,1.0,1987017,direct contact,vector
0.8636469039419421,0.0,0.0,0.13635309605805782,11292,direct contact,direct contact
0.7513921235149147,0.0,0.0,0.2486078764850852,2951618,direct contact,direct contact
0.0,0.0,0.0,1.0,59304,vector,vector
0.0,0.19122157242146937,0.0,0.8087784275785306,3052381,vector,vector
0.0,0.0,0.0,1.0,3052468,vector,vector
0.20038475247324772,0.20124993114975495,0.18729161478480028,0.411073701592197,3052501,respiratory,vector
0.0,0.0,0.0,1.0,11033,vector,vector
0.0,0.0,0.0,1.0,3048440,vector,vector
0.4239015954007267,0.5760984045992733,0.0,0.0,147712,direct contact,faecal-oral
0.8932266555001923,0.10677334449980767,0.0,0.0,3052462,direct contact,direct contact
0.3653321438891971,0.2687289338021273,0.0,0.3659389223086756,1348384,faecal-oral,vector
0.0,0.0,0.8407331440054974,0.1592668559945027,3052477,respiratory,respiratory
