prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052480,respiratory,respiratory
0.0,0.0,0.0,1.0,3048215,vector,vector
0.6425044093851043,0.0,0.1719244212633814,0.18557116935151427,2955465,direct contact,direct contact
0.0,0.0,0.0,1.0,11039,vector,vector
0.0,0.2249571536469186,0.6083595354085427,0.1666833109445386,694009,direct contact,respiratory
0.5741945528301466,0.4258054471698534,0.0,0.0,1821750,faecal-oral,direct contact
0.0,0.0,0.0,1.0,204269,vector,vector
0.18484203019502823,0.0,0.0,0.8151579698049719,3052384,vector,vector
0.0,0.0,0.19928426210048483,0.8007157378995152,3052499,respiratory,vector
0.0,0.0,0.2526450311908856,0.7473549688091145,1972574,vector,vector
0.9185032271678584,0.08149677283214159,0.0,0.0,3052461,direct contact,direct contact
0.0,0.0,0.0,1.0,3047817,vector,vector
0.16566163381320628,0.5164166735690111,0.0,0.3179216926177825,1239572,faecal-oral,faecal-oral
0.3949163940642005,0.0,0.4108105413153286,0.19427306462047095,1803956,faecal-oral,respiratory
0.17712971056901533,0.17989510433297695,0.1832609437909921,0.4597142413070156,3052396,vector,vector
0.41525701199696197,0.0,0.0,0.584742988003038,3047837,vector,vector
0.8162266618902634,0.0,0.0,0.18377333810973653,12475,direct contact,direct contact
0.18821583565321998,0.6192356534592607,0.0,0.1925485108875193,12110,direct contact,faecal-oral
0.8124598609360775,0.0,0.0,0.18754013906392245,2955291,direct contact,direct contact
0.0,0.0,0.0,1.0,3052464,vector,vector
0.0,0.0,0.0,1.0,3047395,vector,vector
0.0,0.0,0.6165285547580601,0.3834714452419399,3052684,vector,respiratory
0.0,0.0,1.0,0.0,3052302,respiratory,respiratory
0.4918994524535057,0.0,0.0,0.5081005475464944,3048175,vector,vector
0.0,0.20212738682343462,0.1964204063363608,0.6014522068402046,3052456,vector,vector
0.6701601205356835,0.0,0.14940756302474667,0.18043231643956986,249583,direct contact,direct contact
0.8322839979522626,0.0,0.0,0.16771600204773743,3052225,direct contact,direct contact
0.4760508646053553,0.5239491353946447,0.0,0.0,2003649,faecal-oral,faecal-oral
0.44607015617405005,0.20669731400300562,0.0,0.34723252982294434,2846071,respiratory,direct contact
