prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.10441522102731841,0.0,0.7561366177111158,0.13944816126156576,3052474,respiratory,respiratory
0.0,0.0,0.0,1.0,3052418,vector,vector
0.9248191718092089,0.0,0.07518082819079105,0.0,2951619,direct contact,direct contact
0.0,0.0,0.0,1.0,3046277,vector,vector
0.9061950763691294,0.09380492363087056,0.0,0.0,3052462,direct contact,direct contact
0.4764310888101181,0.5235689111898819,0.0,0.0,2003651,faecal-oral,faecal-oral
0.6756858515488141,0.0,0.11694742772454092,0.20736672072664497,1972577,vector,direct contact
0.0,0.2559427411210669,0.13241052124912492,0.6116467376298081,3052456,vector,vector
0.0,0.1251822563049531,0.6305057560061555,0.2443119876888914,3052477,respiratory,respiratory
0.1694395992283112,0.0,0.25235863050952384,0.5782017702621649,3052426,vector,vector
1.0,0.0,0.0,0.0,3051375,direct contact,direct contact
0.0,0.0,0.0,1.0,3048215,vector,vector
0.11468972687588046,0.7696257300925793,0.11568454303154009,0.0,1330524,faecal-oral,faecal-oral
0.1270012836687436,0.5118909286306421,0.24090060849411707,0.12020717920649729,1239573,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3048360,vector,vector
0.47678489796449564,0.0,0.0,0.5232151020355044,3048170,vector,vector
0.9275913459328262,0.07240865406717374,0.0,0.0,3052461,direct contact,direct contact
0.7791155140695354,0.22088448593046467,0.0,0.0,194441,direct contact,direct contact
1.0,0.0,0.0,0.0,338079,direct contact,direct contact
0.0,0.0,0.0,1.0,48543,vector,vector
0.865141374298667,0.0,0.0,0.13485862570133303,1972573,vector,direct contact
0.0,0.0,0.0,1.0,3052397,vector,vector
0.184038491417081,0.15663552067059436,0.0,0.6593259879123247,2846071,respiratory,vector
0.0,0.0,0.0,1.0,3048447,vector,vector
0.3736574950201956,0.0,0.0,0.6263425049798045,3047837,vector,vector
0.0,0.16763501918925192,0.7081548386759838,0.1242101421347643,694009,direct contact,respiratory
0.5059487914624478,0.0,0.0,0.4940512085375523,11723,direct contact,direct contact
0.6851586724348787,0.3148413275651213,0.0,0.0,2003650,faecal-oral,direct contact
0.23542657843942386,0.0,0.7645734215605762,0.0,3052310,respiratory,respiratory
