prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.08841516031620764,0.09269527902704494,0.5057599358327695,0.313129624823978,3052477,respiratory,respiratory
0.3508018215494844,0.0,0.0,0.6491981784505155,1972579,vector,vector
0.5898678446564424,0.21295294381674967,0.0,0.1971792115268078,3049952,direct contact,direct contact
0.0,0.0,0.0,1.0,3048443,vector,vector
0.12218059566416171,0.10235586012640265,0.10673288814589242,0.6687306560635432,2955465,direct contact,vector
0.147412391049225,0.0,0.22686184824768707,0.6257257607030879,693997,faecal-oral,vector
0.0,0.0,0.0,1.0,3047817,vector,vector
0.3527732777460746,0.0,0.0,0.6472267222539254,1972578,vector,vector
0.21481596710754167,0.4173111844805648,0.26934958382386126,0.09852326458803226,694003,respiratory,faecal-oral
0.0,0.0,0.0,1.0,2083199,vector,vector
0.19643245865916367,0.0,0.0,0.8035675413408363,3048184,direct contact,vector
0.20570627109680373,0.0,0.22634339395654485,0.5679503349466514,1933191,vector,vector
0.7897214603536951,0.0,0.10392816547432462,0.10635037417198037,351073,faecal-oral,direct contact
0.10253661013338536,0.8043002305413451,0.09316315932526949,0.0,1330524,faecal-oral,faecal-oral
0.42858133465359016,0.0,0.1036851662663133,0.46773349908009654,40058,vector,vector
0.0,0.0,0.0,1.0,11036,vector,vector
0.10918499458819093,0.0,0.2075493512440865,0.6832656541677227,2955935,direct contact,vector
0.3651597149415711,0.6348402850584289,0.0,0.0,138949,direct contact,faecal-oral
0.8969419151577626,0.0,0.0,0.10305808484223751,1897087,direct contact,direct contact
0.0,0.0,0.0,1.0,3048448,vector,vector
0.09867220402782466,0.09576822802298106,0.1058483347418384,0.6997112332073558,3052440,vector,vector
0.0,0.07795752127901365,0.0,0.9220424787209864,3052413,vector,vector
0.07249383380330583,0.0,0.9275061661966942,0.0,3052317,respiratory,respiratory
0.0,0.0,0.0,1.0,204269,vector,vector
0.0,0.0,0.0,1.0,59300,vector,vector
0.6926870668922975,0.0,0.20164499315731865,0.105667939950384,3052223,direct contact,direct contact
0.691902863030493,0.3080971369695071,0.0,0.0,463676,direct contact,direct contact
0.32819695420896083,0.1309646970521224,0.32643921410176346,0.21439913463715335,1803956,faecal-oral,direct contact
0.0,0.0910217810246674,0.6006807275729047,0.30829749140242785,3052470,respiratory,respiratory
