prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.28009565997655983,0.4190347846264651,0.30086955539697513,0.0,694003,respiratory,faecal-oral
0.13711903607878775,0.7285737589907461,0.1343072049304662,0.0,77763,vector,faecal-oral
0.9078325894955575,0.0,0.0,0.09216741050444253,90961,direct contact,direct contact
0.0,0.0,0.0,1.0,3052431,vector,vector
0.9083880363312916,0.09161196366870844,0.0,0.0,194440,direct contact,direct contact
0.5409052684087937,0.45909473159120634,0.0,0.0,2003650,faecal-oral,direct contact
0.0,0.0,0.0,1.0,3052413,vector,vector
0.0,0.08467786137337623,0.16243171504765344,0.7528904235789703,3052389,vector,vector
0.0,0.12122970194029864,0.6353946370334546,0.2433756610262469,3052789,respiratory,respiratory
0.28013635812250737,0.0,0.0,0.7198636418774926,3047837,vector,vector
0.8390929457496931,0.160907054250307,0.0,0.0,3051375,direct contact,direct contact
0.0,0.0,0.0,1.0,40057,vector,vector
0.5643751835096802,0.29970766984097164,0.0,0.13591714664934815,72149,faecal-oral,direct contact
0.5218021712889118,0.47819782871108824,0.0,0.0,2003649,faecal-oral,direct contact
0.5652121719751909,0.0,0.0,0.43478782802480903,1972573,vector,direct contact
0.0,0.0,0.0,1.0,3047817,vector,vector
0.27572181325458867,0.31689458394571013,0.0,0.40738360279970126,12110,direct contact,vector
0.5770993455369136,0.42290065446308645,0.0,0.0,147712,direct contact,direct contact
1.0,0.0,0.0,0.0,2955291,direct contact,direct contact
0.0,0.0,0.0,1.0,332097,vector,vector
0.0,0.0,0.0,1.0,11020,vector,vector
0.0,0.0,0.0,1.0,3052397,vector,vector
0.0,0.09586131407354012,0.7822264485121786,0.12191223741428117,3052489,respiratory,respiratory
0.0,0.0,0.0,1.0,40053,vector,vector
0.42414625840257536,0.0,0.5758537415974245,0.0,11569,vector,respiratory
0.0,0.0,1.0,0.0,3052314,direct contact,respiratory
0.9227712451607836,0.0,0.0,0.07722875483921648,3052460,direct contact,direct contact
0.842621038601595,0.15737896139840504,0.0,0.0,1821750,faecal-oral,direct contact
0.0,0.0,1.0,0.0,3052317,respiratory,respiratory
