prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.0,1.0,3048300,respiratory,vector
0.0,0.0,0.0,1.0,3047375,vector,vector
0.3962295384054887,0.0,0.0,0.6037704615945113,3052610,direct contact,vector
0.4274216692736253,0.0,0.0,0.5725783307263748,1972578,vector,vector
0.8392828957682122,0.0,0.0,0.16071710423178776,3052223,direct contact,direct contact
0.29197339243745113,0.7080266075625489,0.0,0.0,1330491,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3052397,vector,vector
0.0,0.0,0.0,1.0,3052413,vector,vector
0.19501490248065445,0.42570201522593226,0.37928308229341323,0.0,11137,respiratory,faecal-oral
0.0,0.0,0.0,1.0,2083199,vector,vector
0.3926233358728062,0.6073766641271938,0.0,0.0,35612,direct contact,faecal-oral
0.0,0.0,0.0,1.0,3052468,vector,vector
0.0,0.5135622940126848,0.0,0.4864377059873151,1348384,faecal-oral,faecal-oral
0.1732641909567252,0.8267358090432748,0.0,0.0,2003652,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3052418,vector,vector
0.0,0.0,0.0,1.0,3052401,vector,vector
0.9237640894122513,0.07623591058774869,0.0,0.0,3052461,direct contact,direct contact
1.0,0.0,0.0,0.0,11709,direct contact,direct contact
1.0,0.0,0.0,0.0,3052560,direct contact,direct contact
0.0,0.0,0.0,1.0,3048459,vector,vector
0.0,0.0,0.0,1.0,3048225,vector,vector
0.0,0.0,0.0,1.0,37124,vector,vector
0.22159444240821932,0.33185019217864997,0.44655536541313073,0.0,277944,respiratory,respiratory
0.0,0.0,0.0,1.0,3048168,vector,vector
0.0,0.0,0.0,1.0,11036,vector,vector
0.46537314189304707,0.534626858106953,0.0,0.0,138949,direct contact,faecal-oral
1.0,0.0,0.0,0.0,3052459,direct contact,direct contact
0.563774239904563,0.436225760095437,0.0,0.0,1821750,faecal-oral,direct contact
0.2139162149571369,0.0,0.7860837850428631,0.0,3052303,respiratory,respiratory
