prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.3803896472116134,0.6196103527883865,3052503,respiratory,vector
0.0,0.0,0.0,1.0,59302,vector,vector
0.0,0.22759116267427668,0.7724088373257233,0.0,694009,direct contact,respiratory
0.0,0.0,0.5673599463168362,0.43264005368316377,3052518,vector,respiratory
0.2831870309842165,0.0,0.1778665002095293,0.5389464688062542,2955935,direct contact,vector
0.77842247978172,0.2215775202182801,0.0,0.0,72149,faecal-oral,direct contact
0.58007698533424,0.0,0.17605350711711995,0.24386950754864015,1933189,vector,direct contact
0.5785000609122273,0.0,0.42149993908777267,0.0,11569,vector,direct contact
0.0,0.0,0.0,1.0,3048300,respiratory,vector
0.6038439777571054,0.0,0.0,0.39615602224289465,3052465,vector,direct contact
1.0,0.0,0.0,0.0,3052460,direct contact,direct contact
0.5019820108458074,0.0,0.0,0.49801798915419265,3048175,vector,direct contact
0.49672459615791825,0.5032754038420818,0.0,0.0,2003650,faecal-oral,faecal-oral
0.38166083137806844,0.43131842075780674,0.1870207478641248,0.0,1330524,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,59301,vector,vector
0.0,0.0,0.0,1.0,3052464,vector,vector
0.834292489411228,0.1657075105887721,0.0,0.0,463676,direct contact,direct contact
0.4100635624359081,0.0,0.0,0.5899364375640919,11723,direct contact,vector
1.0,0.0,0.0,0.0,3052557,direct contact,direct contact
0.0,0.0,0.0,1.0,3048360,vector,vector
0.0,0.0,0.0,1.0,3052413,vector,vector
0.0,0.0,0.0,1.0,48543,vector,vector
0.2172516786421861,0.0,0.7827483213578139,0.0,3052303,respiratory,respiratory
0.1705842245073106,0.0,0.19432478663559052,0.6350909888570989,3052456,vector,vector
0.0,0.0,0.0,1.0,1972574,vector,vector
0.6289867975642304,0.0,0.0,0.37101320243576963,11709,direct contact,direct contact
0.39536199170218606,0.0,0.0,0.6046380082978139,12475,direct contact,vector
0.39025119712383133,0.6097488028761686,0.0,0.0,1239565,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052302,respiratory,respiratory
