prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.10509723196693452,0.31284669955783445,0.582056068475231,0.0,11137,respiratory,respiratory
0.0,0.0,0.0,1.0,3048168,vector,vector
0.6961468931784265,0.30385310682157357,0.0,0.0,463676,direct contact,direct contact
0.0,0.0,0.4328676780688205,0.5671323219311796,3052429,vector,vector
0.6785441143583137,0.21857799633903907,0.10287788930264728,0.0,3049952,direct contact,direct contact
0.18979979586999962,0.7159025650895843,0.09429763904041613,0.0,1330524,faecal-oral,faecal-oral
0.0,0.0,0.33242428772262717,0.6675757122773729,1933191,vector,vector
0.0,0.0,0.0,1.0,3047385,vector,vector
0.0,0.0,0.5238921703660436,0.4761078296339564,3052503,respiratory,respiratory
0.0,0.0,0.0,1.0,59302,vector,vector
0.5926347867775416,0.3210690306622028,0.0,0.08629618256025572,138951,direct contact,direct contact
0.0,0.0,0.0,1.0,3047817,vector,vector
0.5356859003702689,0.35210587655856956,0.11220822307116156,0.0,95342,faecal-oral,direct contact
0.35932176280156886,0.6406782371984312,0.0,0.0,1330491,faecal-oral,faecal-oral
0.07610536844715751,0.07729354467480266,0.1489567700294383,0.6976443168486015,3052396,vector,vector
0.0,0.18014748106029713,0.5675804138053537,0.25227210513434917,3052537,vector,respiratory
0.8256174514949237,0.17438254850507623,0.0,0.0,3052461,direct contact,direct contact
0.0,0.39084583432700537,0.0,0.6091541656729946,3052230,direct contact,vector
0.22027983569151946,0.35419870316954527,0.10342872770596732,0.32209273343296796,3048148,direct contact,faecal-oral
0.0,0.0,0.0,1.0,3052413,vector,vector
0.19936737143153102,0.09885470324465889,0.0,0.7017779253238101,3052444,vector,vector
0.09799933584675591,0.0,0.0,0.902000664153244,204269,vector,vector
0.0,0.07199433892419373,0.7074664048930964,0.2205392561827098,3052489,respiratory,respiratory
0.0,0.0,0.0,1.0,59300,vector,vector
0.0,0.0,0.0,1.0,11033,vector,vector
0.7656291254903774,0.0,0.07213789009963902,0.16223298440998352,11292,direct contact,direct contact
0.6877865439301585,0.0,0.20349390130891254,0.10871955476092898,3052342,direct contact,direct contact
0.27433116655417167,0.6402621644418716,0.0,0.08540666900395677,2003652,faecal-oral,faecal-oral
0.2391483407695508,0.0,0.587113748406109,0.17373791082434037,3052498,respiratory,respiratory
