prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.1471732057281219,0.8528267942718781,0.0,3052477,respiratory,respiratory
0.0,0.0,0.0,1.0,60876,vector,vector
0.8641084836462439,0.13589151635375604,0.0,0.0,3052458,direct contact,direct contact
0.0,0.0,0.0,1.0,59304,vector,vector
1.0,0.0,0.0,0.0,3052345,direct contact,direct contact
0.13829946431474666,0.8617005356852534,0.0,0.0,2003652,faecal-oral,faecal-oral
0.0,0.0,0.3090993242484689,0.690900675751531,3052518,vector,vector
0.0,0.0,0.0,1.0,3048360,vector,vector
0.0,0.0,0.843499668880816,0.156500331119184,3052470,respiratory,respiratory
0.0,0.0,0.0,1.0,3048459,vector,vector
0.8031481376038933,0.0,0.0,0.1968518623961068,2955291,direct contact,direct contact
0.0,0.0,0.0,1.0,60877,vector,vector
0.0,0.2717189774462701,0.0,0.7282810225537298,28875,faecal-oral,vector
0.39025119712383133,0.6097488028761686,0.0,0.0,1239565,faecal-oral,faecal-oral
0.0,0.3960309596583494,0.0,0.6039690403416507,3052456,vector,vector
0.0,0.0,0.0,1.0,3052397,vector,vector
0.0,0.2376132665845532,0.5863258020043726,0.1760609314110742,694009,direct contact,respiratory
0.19600380723165275,0.0,0.0,0.8039961927683472,1987017,direct contact,vector
0.47495449259661937,0.0,0.35316356255969994,0.1718819448436806,2955465,direct contact,direct contact
0.0,0.0,0.0,1.0,3052418,vector,vector
0.0,0.16329101625459883,0.0,0.8367089837454011,1972572,vector,vector
0.0,0.0,0.0,1.0,2169701,vector,vector
0.0,0.30413690344795224,0.6958630965520477,0.0,277944,respiratory,respiratory
0.4034386494589178,0.0,0.0,0.5965613505410823,1972578,vector,vector
0.0,0.0,0.0,1.0,3052463,vector,vector
0.834292489411228,0.1657075105887721,0.0,0.0,463676,direct contact,direct contact
0.42436679818501455,0.3944536788678783,0.0,0.1811795229471072,3048148,direct contact,direct contact
0.49581633162096556,0.5041836683790344,0.0,0.0,72149,faecal-oral,faecal-oral
0.1747501830847474,0.0,0.8252498169152527,0.0,3052331,respiratory,respiratory
