prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,2169991,respiratory,respiratory
0.0,0.0,0.0,1.0,3052387,vector,vector
0.6732992418826466,0.3267007581173535,0.0,0.0,147711,direct contact,direct contact
0.6791436649127638,0.0,0.0,0.3208563350872362,3048287,vector,direct contact
0.3779770695645,0.30832927152101247,0.0,0.31369365891448747,3048148,direct contact,direct contact
0.0,0.31952394562755376,0.6804760543724463,0.0,67605,faecal-oral,respiratory
0.0,0.0,0.28324391670419274,0.7167560832958072,3052456,vector,vector
0.0,0.0,0.0,1.0,3052466,vector,vector
0.3199844748181325,0.6800155251818675,0.0,0.0,1335626,respiratory,faecal-oral
0.6842292841603035,0.0,0.0,0.3157707158396965,3047837,vector,direct contact
1.0,0.0,0.0,0.0,3049953,direct contact,direct contact
0.0,0.0,0.0,1.0,11033,vector,vector
0.0,0.7370093365783563,0.0,0.2629906634216437,1239572,faecal-oral,faecal-oral
0.34080973778273455,0.0,0.0,0.6591902622172654,1348384,faecal-oral,vector
0.371988211932868,0.0,0.0,0.628011788067132,1972573,vector,vector
0.0,0.0,0.0,1.0,3052464,vector,vector
1.0,0.0,0.0,0.0,194441,direct contact,direct contact
0.6854050334131211,0.31459496658687897,0.0,0.0,138949,direct contact,direct contact
0.6525860647145983,0.34741393528540154,0.0,0.0,3051375,direct contact,direct contact
0.6622989490882681,0.0,0.0,0.33770105091173186,3048175,vector,direct contact
0.0,0.0,0.13526059187056202,0.8647394081294381,3052396,vector,vector
0.0,0.0,0.0,1.0,3052418,vector,vector
0.0,0.0,1.0,0.0,3052489,respiratory,respiratory
0.0,0.0,0.0,1.0,3052413,vector,vector
0.0,0.0,0.0,1.0,1933191,vector,vector
1.0,0.0,0.0,0.0,3052557,direct contact,direct contact
0.7607107589935337,0.0,0.23928924100646626,0.0,3052505,direct contact,direct contact
0.0,1.0,0.0,0.0,2003652,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052325,respiratory,respiratory
