prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052480,respiratory,respiratory
0.0,0.0,0.0,1.0,3048448,vector,vector
0.4139036389769414,0.5860963610230586,0.0,0.0,3048148,direct contact,faecal-oral
0.0,0.0,0.0,1.0,11029,vector,vector
0.7048416608491564,0.0,0.0,0.29515833915084355,90961,direct contact,direct contact
0.0,1.0,0.0,0.0,2003652,faecal-oral,faecal-oral
0.0,0.11751189242365455,0.0,0.8824881075763454,2747210,vector,vector
0.0,0.0,0.0,1.0,3048225,vector,vector
0.4019119606597104,0.0,0.3872264595830935,0.21086157975719605,3052501,respiratory,direct contact
0.0,0.0,0.0,1.0,60875,vector,vector
1.0,0.0,0.0,0.0,11709,direct contact,direct contact
0.0,0.0,0.3229026296828341,0.6770973703171659,3052518,vector,vector
0.40980353052116264,0.5901964694788374,0.0,0.0,11983,faecal-oral,faecal-oral
0.39025119712383133,0.6097488028761686,0.0,0.0,1239565,faecal-oral,faecal-oral
0.5199245323017421,0.0,0.0,0.48007546769825793,1972577,vector,direct contact
0.0,0.0,0.0,1.0,3052413,vector,vector
0.4182841259741784,0.5817158740258216,0.0,0.0,138949,direct contact,faecal-oral
0.8827883983472393,0.11721160165276065,0.0,0.0,194443,direct contact,direct contact
0.8722488342179016,0.0,0.0,0.12775116578209852,38767,direct contact,direct contact
0.0,0.0,0.0,1.0,3048443,vector,vector
0.0,0.0,0.0,1.0,3052387,vector,vector
0.5383655190098224,0.0,0.0,0.46163448099017756,1972579,vector,direct contact
0.5965114292940444,0.20720564234940245,0.1962829283565531,0.0,1335626,respiratory,direct contact
0.0,0.0,0.5982378192758568,0.4017621807241431,11318,vector,respiratory
0.0,0.0,0.0,1.0,3046277,vector,vector
0.0,0.0,0.0,1.0,3048184,direct contact,vector
0.8654432433395333,0.0,0.13455675666046668,0.0,3052505,direct contact,direct contact
0.428986467432952,0.5710135325670481,0.0,0.0,2956252,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052299,respiratory,respiratory
