prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.39082513634717475,0.41602343544194176,0.19315142821088357,0.0,1335626,respiratory,faecal-oral
0.7975568148587177,0.0,0.0,0.20244318514128232,1933190,vector,direct contact
1.0,0.0,0.0,0.0,3052460,direct contact,direct contact
0.0,0.0,0.0,1.0,1972574,vector,vector
0.2276882686159637,0.5833469188986109,0.0,0.18896481248542535,3048148,direct contact,faecal-oral
0.32433443349032615,0.5201917975659747,0.15547376894369933,0.0,1239573,faecal-oral,faecal-oral
0.2262939562106956,0.0,0.33703592986527436,0.43667011392403005,3052426,vector,vector
0.0,0.0,0.8041544178335042,0.19584558216649578,3052684,vector,respiratory
0.38562409409429244,0.0,0.19069186901492535,0.4236840368907822,3052501,respiratory,vector
0.0,0.0,0.0,1.0,2747210,vector,vector
0.27365938955396857,0.0,0.0,0.7263406104460315,2955935,direct contact,vector
0.0,0.0,0.0,1.0,3048360,vector,vector
0.0,0.8281291269531934,0.1718708730468067,0.0,1678143,faecal-oral,faecal-oral
0.5559680430379017,0.4440319569620983,0.0,0.0,1239565,faecal-oral,direct contact
0.0,0.0,0.0,1.0,3052464,vector,vector
0.3287695738301644,0.0,0.0,0.6712304261698355,1972579,vector,vector
0.0,0.5825012970629503,0.2276797611817464,0.18981894175530342,3052230,direct contact,faecal-oral
0.20152839328825525,0.0,0.0,0.7984716067117447,3052610,direct contact,vector
0.8573200917944883,0.1426799082055116,0.0,0.0,194441,direct contact,direct contact
0.0,0.0,0.0,1.0,3047375,vector,vector
0.0,0.0,0.0,1.0,59304,vector,vector
0.0,0.0,0.0,1.0,3048459,vector,vector
0.0,0.0,0.42555670616750046,0.5744432938324996,3052493,respiratory,vector
0.0,0.0,0.0,1.0,59301,vector,vector
0.19388296406992833,0.0,0.0,0.8061170359300718,3047837,vector,vector
1.0,0.0,0.0,0.0,3052560,direct contact,direct contact
0.675193819780366,0.324806180219634,0.0,0.0,138950,direct contact,direct contact
0.2995684312432502,0.7004315687567498,0.0,0.0,2003652,faecal-oral,faecal-oral
0.0,0.0,0.3778198124771474,0.6221801875228524,3052503,respiratory,vector
