prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.21736093420673738,0.0,0.7826390657932626,0.0,3052303,respiratory,respiratory
0.0,0.0,0.0,1.0,3048459,vector,vector
0.8684009854150689,0.131599014584931,0.0,0.0,3052458,direct contact,direct contact
0.0,0.0,0.0,1.0,3048360,vector,vector
0.7704448345327073,0.0,0.0,0.22955516546729265,38767,direct contact,direct contact
0.15495052572922088,0.8450494742707791,0.0,0.0,2003651,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,60876,vector,vector
0.0,0.0,0.0,1.0,11033,vector,vector
0.15834637752607977,0.0,0.8416536224739203,0.0,3052307,respiratory,respiratory
0.0,0.0,0.0,1.0,3048225,vector,vector
1.0,0.0,0.0,0.0,338079,direct contact,direct contact
0.0,0.0,0.0,1.0,3052418,vector,vector
0.4195657396618082,0.3902611517544307,0.0,0.19017310858376124,36427,faecal-oral,direct contact
0.0,0.20884132626045387,0.7911586737395462,0.0,67605,faecal-oral,respiratory
0.0,0.0,0.0,1.0,11029,vector,vector
0.0,0.0,0.0,1.0,11034,vector,vector
0.2670664590787266,0.0,0.0,0.7329335409212734,2955935,direct contact,vector
0.6045168194833381,0.18941455610099026,0.0,0.20606862441567167,3048148,direct contact,direct contact
0.8571296221772796,0.14287037782272038,0.0,0.0,3052462,direct contact,direct contact
0.0,0.1899614502076486,0.0,0.8100385497923515,3052381,vector,vector
0.1748880054927736,0.0,0.0,0.8251119945072263,3052444,vector,vector
0.39758705795762705,0.0,0.0,0.602412942042373,1972573,vector,vector
0.0,0.0,0.8479460483105713,0.15205395168942873,3052477,respiratory,respiratory
0.0,0.0,0.0,1.0,3048440,vector,vector
0.0,0.0,0.0,1.0,3048447,vector,vector
0.8307080624398583,0.0,0.16929193756014171,0.0,3052342,direct contact,direct contact
0.8403934893337001,0.0,0.0,0.15960651066629983,3052225,direct contact,direct contact
0.20548904145220834,0.7945109585477916,0.0,0.0,1330524,faecal-oral,faecal-oral
0.0,0.0,0.868976037229896,0.13102396277010403,3052489,respiratory,respiratory
