prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052302,respiratory,respiratory
0.0,0.0,0.0,1.0,332097,vector,vector
1.0,0.0,0.0,0.0,2951618,direct contact,direct contact
0.0,0.0,0.0,1.0,11039,vector,vector
0.8177072112433124,0.18229278875668764,0.0,0.0,138950,direct contact,direct contact
0.7698445531885382,0.23015544681146172,0.0,0.0,1239570,faecal-oral,direct contact
0.6166380909893169,0.0,0.0,0.383361909010683,1972578,vector,direct contact
0.0,0.0,0.0,1.0,11036,vector,vector
0.4478850649636069,0.20397269806815688,0.0,0.3481422369682362,2846071,respiratory,direct contact
0.0,0.0,0.0,1.0,3052418,vector,vector
1.0,0.0,0.0,0.0,3051375,direct contact,direct contact
0.0,0.0,0.0,1.0,2169701,vector,vector
0.3870902647814215,0.6129097352185786,0.0,0.0,1821750,faecal-oral,faecal-oral
0.6346991871895145,0.3653008128104856,0.0,0.0,2956252,faecal-oral,direct contact
0.0,0.0,0.7936289646116875,0.20637103538831258,3052537,vector,respiratory
0.0,0.0,0.0,1.0,3048440,vector,vector
0.0,0.2457457875947958,0.5965869903945639,0.15766722201064035,694009,direct contact,respiratory
0.22431777811004644,0.39059981748792155,0.0,0.385082404402032,3048148,direct contact,faecal-oral
1.0,0.0,0.0,0.0,3052505,direct contact,direct contact
0.0,0.0,0.0,1.0,40057,vector,vector
0.0,0.0,0.0,1.0,2748762,vector,vector
0.0,0.0,0.10163527883202572,0.8983647211679742,3052396,vector,vector
0.0,0.0,1.0,0.0,3052496,respiratory,respiratory
0.0,0.0,0.0,1.0,3052463,vector,vector
0.0,0.0,0.0,1.0,3048447,vector,vector
0.6445245090402886,0.3554754909597114,0.0,0.0,3049953,direct contact,direct contact
0.8104506850121895,0.18954931498781055,0.0,0.0,463676,direct contact,direct contact
0.0,1.0,0.0,0.0,1330491,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,1980456,respiratory,respiratory
