prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.8547137357411578,0.14528626425884214,3052480,respiratory,respiratory
0.0,0.0,0.0,1.0,11024,vector,vector
0.8840424360322261,0.0,0.0,0.11595756396777392,90961,direct contact,direct contact
0.0,0.1227884439332934,0.0,0.8772115560667065,3052428,vector,vector
0.8218243724986222,0.0,0.0,0.17817562750137794,1897087,direct contact,direct contact
0.0,0.4092089854059939,0.5907910145940062,0.0,67605,faecal-oral,respiratory
0.0,0.0,0.0,1.0,3048225,vector,vector
0.0,0.0,0.0,1.0,37124,vector,vector
0.0,0.0,0.0,1.0,3048300,respiratory,vector
0.18556743010244828,0.1922587906845164,0.18771193005589198,0.43446184915714336,3052389,vector,vector
0.6241396919844624,0.3758603080155376,0.0,0.0,147712,direct contact,direct contact
0.0,0.0,0.0,1.0,11034,vector,vector
0.16078503873360608,0.5078666411638313,0.0,0.33134832010256265,1348384,faecal-oral,faecal-oral
0.4041293070861452,0.5958706929138549,0.0,0.0,95342,faecal-oral,faecal-oral
0.0,0.0,0.17444880075535626,0.8255511992446437,3052440,vector,vector
0.0,0.0,0.0,1.0,3048447,vector,vector
0.1989233823040781,0.8010766176959219,0.0,0.0,35612,direct contact,faecal-oral
0.8145853977347797,0.1854146022652204,0.0,0.0,3049952,direct contact,direct contact
1.0,0.0,0.0,0.0,3052223,direct contact,direct contact
0.17576720009666166,0.0,0.0,0.8242327999033384,3052676,vector,vector
0.0,0.0,0.0,1.0,48543,vector,vector
0.0,0.0,0.0,1.0,11029,vector,vector
0.0,0.0,1.0,0.0,3052302,respiratory,respiratory
0.1957675788735702,0.0,0.0,0.8042324211264299,3047837,vector,vector
0.0,0.0,0.0,1.0,59300,vector,vector
0.3975955401949453,0.0,0.0,0.6024044598050547,3052610,direct contact,vector
1.0,0.0,0.0,0.0,3052505,direct contact,direct contact
0.23090897728993365,0.0,0.5939457265383948,0.17514529617167154,693997,faecal-oral,respiratory
0.0,0.0,1.0,0.0,3052470,respiratory,respiratory
