prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.21564229025139203,0.0,0.7843577097486081,0.0,3052317,respiratory,respiratory
0.584879681382207,0.0,0.2560295946488121,0.1590907239689809,1972577,vector,direct contact
0.745472461010982,0.12953739164287437,0.1249901473461437,0.0,3052560,direct contact,direct contact
0.0,0.0,0.0,1.0,59304,vector,vector
0.9178735206074277,0.0,0.0821264793925724,0.0,3052460,direct contact,direct contact
0.14758955922298642,0.719515146431585,0.13289529434542863,0.0,95342,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,11034,vector,vector
0.19446253392359086,0.0,0.0,0.8055374660764092,3052428,vector,vector
0.12324682940518826,0.0,0.7565380391466864,0.12021513144812528,3052299,respiratory,respiratory
0.870582709584703,0.0,0.0,0.12941729041529704,1972576,vector,direct contact
0.8079370920669147,0.0,0.1920629079330854,0.0,194440,direct contact,direct contact
0.20125044188873167,0.0,0.0,0.7987495581112684,3048170,vector,vector
0.0,0.43735512792561887,0.42704245061277235,0.13560242146160892,67605,faecal-oral,faecal-oral
0.23117781880669108,0.768822181193309,0.0,0.0,2003649,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,59302,vector,vector
0.13293292512643928,0.0,0.13076655020778094,0.7363005246657799,3052676,vector,vector
0.46802130328397124,0.27824129144768583,0.0,0.25373740526834293,11723,direct contact,direct contact
0.8296498082088487,0.17035019179115135,0.0,0.0,3052458,direct contact,direct contact
0.3009726393019783,0.5780266655909954,0.0,0.1210006951070263,3052230,direct contact,faecal-oral
0.5724365514716246,0.0,0.0,0.4275634485283754,1933190,vector,direct contact
0.0,0.0,0.0,1.0,48543,vector,vector
0.22226055051289675,0.0,0.0,0.7777394494871032,3048175,vector,vector
0.16575491627361194,0.16205228171671368,0.0,0.6721928020096744,2846071,respiratory,vector
0.0,0.0,0.41723912409759445,0.5827608759024056,3052431,vector,vector
0.21747292494037737,0.0,0.0,0.7825270750596226,40058,vector,vector
0.6149427765667965,0.3850572234332034,0.0,0.0,138950,direct contact,direct contact
1.0,0.0,0.0,0.0,338478,direct contact,direct contact
0.0,0.36667828102169475,0.12731882903540404,0.5060028899429012,1239572,faecal-oral,vector
0.2312586893263429,0.0,0.7687413106736571,0.0,3052302,respiratory,respiratory
