prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.18723477420285953,0.3838694920592207,0.42889573373791984,0.0,694003,respiratory,respiratory
0.4204571072400131,0.0,0.0,0.5795428927599868,3048170,vector,vector
0.5307110730865144,0.0,0.0,0.4692889269134856,90961,direct contact,direct contact
0.0,0.0,0.0,1.0,3052464,vector,vector
1.0,0.0,0.0,0.0,3052459,direct contact,direct contact
0.8087154366408998,0.19128456335910013,0.0,0.0,36427,faecal-oral,direct contact
0.0,0.0,0.0,1.0,3048443,vector,vector
0.0,0.0,0.0,1.0,3052401,vector,vector
0.5766996299097299,0.42330037009027016,0.0,0.0,1335626,respiratory,direct contact
0.0,0.0,0.0,1.0,59301,vector,vector
0.2733287275674255,0.0,0.0,0.7266712724325746,2955935,direct contact,vector
0.0,0.0,0.0,1.0,37124,vector,vector
0.19444559441832868,0.8055544055816714,0.0,0.0,1821750,faecal-oral,faecal-oral
0.42543590528829817,0.3975399637140496,0.0,0.17702413099765227,1239570,faecal-oral,direct contact
0.0,0.0,0.0,1.0,3048440,vector,vector
0.0,0.0,0.0,1.0,2747210,vector,vector
0.1983310095139466,0.8016689904860534,0.0,0.0,35612,direct contact,faecal-oral
1.0,0.0,0.0,0.0,338079,direct contact,direct contact
1.0,0.0,0.0,0.0,3051375,direct contact,direct contact
0.0,0.0,0.0,1.0,3052413,vector,vector
0.0,0.0,0.0,1.0,60877,vector,vector
0.0,0.0,0.0,1.0,40053,vector,vector
0.0,0.0,0.4230489241644953,0.5769510758355048,3052493,respiratory,vector
0.0,0.0,0.0,1.0,1972574,vector,vector
0.0,0.0,0.0,1.0,40057,vector,vector
1.0,0.0,0.0,0.0,338478,direct contact,direct contact
0.40429397837067244,0.0,0.0,0.5957060216293275,3052610,direct contact,vector
0.38874537386362557,0.2125787444087599,0.20743855587165178,0.19123732585596268,1803956,faecal-oral,direct contact
0.0,0.0,0.7636146868699699,0.23638531313003008,1980456,respiratory,respiratory
