prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.15914764774246276,0.0,0.8408523522575372,0.0,3052303,respiratory,respiratory
0.0,0.0,0.0,1.0,2747210,vector,vector
0.46793344925153174,0.5320665507484684,0.0,0.0,138950,direct contact,faecal-oral
0.0,0.0,0.0,1.0,3048440,vector,vector
0.4269029635675409,0.13300496762746422,0.0,0.4400920688049948,3049954,direct contact,vector
0.5949141027989866,0.1309673071918979,0.13930590712104482,0.13481268288807058,351073,faecal-oral,direct contact
0.17208394739897845,0.0,0.2562970491907482,0.5716190034102734,3052426,vector,vector
0.0,0.0,0.0,1.0,3048225,vector,vector
0.0,0.0,0.8964654225688921,0.10353457743110797,3052480,respiratory,respiratory
0.5736609488954668,0.0,0.0,0.4263390511045333,1933190,vector,direct contact
0.6303399338600705,0.12856717295225956,0.0,0.24109289318767,11723,direct contact,direct contact
0.0,0.0,0.18574464179978326,0.8142553582002168,1972574,vector,vector
0.4557292808271892,0.40351090674009626,0.0,0.14075981243271452,1239570,faecal-oral,direct contact
0.12310943468516741,0.370728864870086,0.0,0.5061617004447466,28875,faecal-oral,vector
0.12365572042966501,0.0,0.1301505302571751,0.7461937493131598,3052444,vector,vector
0.0,0.0,0.0,1.0,3048168,vector,vector
0.8278285500970562,0.0,0.0,0.1721714499029437,38767,direct contact,direct contact
0.7751970016025284,0.0,0.0,0.2248029983974717,249583,direct contact,direct contact
0.838302858283057,0.1616971417169429,0.0,0.0,3052458,direct contact,direct contact
0.0,0.0,0.6141222050576639,0.38587779494233615,3052514,vector,respiratory
0.0,0.0,0.0,1.0,48543,vector,vector
0.0,0.0,0.0,1.0,3052397,vector,vector
0.1613056307624033,0.23453513775961568,0.604159231477981,0.0,290028,respiratory,respiratory
0.2627125887762052,0.0,0.0,0.7372874112237947,3048175,vector,vector
0.13950830572837505,0.0,0.4078512394961546,0.4526404547754703,1933191,vector,vector
0.8671583570336402,0.0,0.0,0.1328416429663598,1897087,direct contact,direct contact
0.7159166973423582,0.28408330265764176,0.0,0.0,194443,direct contact,direct contact
0.16548202495285483,0.12437297714420496,0.5724819938727695,0.13766300403017065,693997,faecal-oral,respiratory
0.2745736501561239,0.41492534308382806,0.31050100676004816,0.0,694003,respiratory,faecal-oral
