prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.44000212324108867,0.20388554529092012,0.0,0.3561123314679912,2846071,respiratory,direct contact
0.0,0.0,0.0,1.0,3052381,vector,vector
0.7992127396165987,0.2007872603834013,0.0,0.0,147711,direct contact,direct contact
0.3889737966610842,0.0,0.0,0.6110262033389158,3052384,vector,vector
0.2733287275674255,0.0,0.0,0.7266712724325746,2955935,direct contact,vector
0.5985715200153306,0.2244571208025001,0.0,0.17697135918216933,1239570,faecal-oral,direct contact
0.0,0.0,0.0,1.0,2747210,vector,vector
0.0,0.0,0.0,1.0,59302,vector,vector
0.0,0.0,1.0,0.0,2169991,respiratory,respiratory
0.0,0.0,0.0,1.0,3048225,vector,vector
0.8240040167999229,0.175995983200077,0.0,0.0,3052458,direct contact,direct contact
0.36183209464046656,0.0,0.0,0.6381679053595334,1972579,vector,vector
0.0,0.22190079332219373,0.5784757003941541,0.19962350628365225,1803956,faecal-oral,respiratory
0.49672459615791825,0.5032754038420818,0.0,0.0,2003650,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3048360,vector,vector
0.2259362846526683,0.0,0.16881328497238227,0.6052504303749495,3052426,vector,vector
0.7617942600184529,0.2382057399815471,0.0,0.0,194443,direct contact,direct contact
1.0,0.0,0.0,0.0,3052225,direct contact,direct contact
0.45230428195866457,0.5476957180413353,0.0,0.0,147712,direct contact,faecal-oral
0.0,0.0,0.0,1.0,3048440,vector,vector
0.0,0.0,0.0,1.0,59301,vector,vector
0.0,0.0,0.0,1.0,2748762,vector,vector
0.5939017872239275,0.0,0.1971375646437693,0.2089606481323032,3052501,respiratory,direct contact
0.0,0.0,0.0,1.0,11020,vector,vector
0.0,0.0,0.0,1.0,3048448,vector,vector
0.24862445414085454,0.0,0.0,0.7513755458591455,3048233,direct contact,vector
0.7902872344379686,0.2097127655620315,0.0,0.0,3051375,direct contact,direct contact
0.1326757795243713,0.8673242204756287,0.0,0.0,2003649,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052789,respiratory,respiratory
