prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052474,respiratory,respiratory
0.0,0.0,0.0,1.0,3048158,vector,vector
1.0,0.0,0.0,0.0,11642,direct contact,direct contact
0.0,0.0,0.0,1.0,3052413,vector,vector
0.6433598219278563,0.0,0.17241266044313633,0.18422751762900735,3052342,direct contact,direct contact
0.6021420469643392,0.3978579530356607,0.0,0.0,1678143,faecal-oral,direct contact
0.0,0.0,0.0,1.0,3048447,vector,vector
0.42792291891000733,0.0,0.0,0.5720770810899927,1972578,vector,vector
0.20379994465601026,0.3378274722231193,0.4583725831208703,0.0,290028,respiratory,respiratory
0.0,0.0,0.0,1.0,60877,vector,vector
0.28541853419463037,0.0,0.17926808157737367,0.535313384227996,2955935,direct contact,vector
0.0,0.0,0.0,1.0,3048168,vector,vector
0.3309446226550507,0.6690553773449494,0.0,0.0,72149,faecal-oral,faecal-oral
0.6155809768851543,0.19040500938084196,0.0,0.1940140137340037,36427,faecal-oral,direct contact
0.0,0.0,0.37594822798596644,0.6240517720140336,11318,vector,vector
0.0,0.0,0.0,1.0,11039,vector,vector
0.8161688989740538,0.0,0.0,0.1838311010259462,12475,direct contact,direct contact
0.9206360484626811,0.07936395153731894,0.0,0.0,3052461,direct contact,direct contact
0.4774723099891237,0.0,0.0,0.5225276900108763,38767,direct contact,vector
0.20592712504471192,0.0,0.1765242152772892,0.6175486596779989,1933189,vector,vector
0.0,0.0,0.0,1.0,11020,vector,vector
0.0,0.0,0.5786940451171521,0.4213059548828479,3052537,vector,respiratory
0.0,0.0,1.0,0.0,3052317,respiratory,respiratory
0.0,0.1710430596228744,0.1718933926773702,0.6570635476997554,1972572,vector,vector
0.15896911907823408,0.0,0.0,0.8410308809217658,1972579,vector,vector
0.5313858232101979,0.0,0.30170560072896474,0.16690857606083737,3052225,direct contact,direct contact
1.0,0.0,0.0,0.0,3052560,direct contact,direct contact
0.8198809458985435,0.0,0.0,0.18011905410145643,351073,faecal-oral,direct contact
0.0,0.17960592572462464,0.8203940742753754,0.0,1980456,respiratory,respiratory
