prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,2169991,respiratory,respiratory
0.0,0.18169604674423065,0.1765659364229926,0.6417380168327769,3052456,vector,vector
0.7172319222622582,0.2827680777377419,0.0,0.0,194443,direct contact,direct contact
0.0,0.0,0.0,1.0,3052401,vector,vector
0.6023865762725062,0.0,0.19222059775579675,0.20539282597169697,3052342,direct contact,direct contact
0.49581633162096556,0.5041836683790344,0.0,0.0,72149,faecal-oral,faecal-oral
0.1779055595616607,0.18183801385411164,0.0,0.6402564265842277,1972572,vector,vector
0.34761554607526257,0.0,0.0,0.6523844539247374,1972577,vector,vector
0.1764636592636444,0.0,0.8235363407363556,0.0,3052310,respiratory,respiratory
0.0,0.0,0.0,1.0,60876,vector,vector
0.26636319169654216,0.0,0.0,0.7336368083034579,3048233,direct contact,vector
0.0,0.0,0.0,1.0,2169701,vector,vector
0.0,0.6765856007618537,0.16453202408670017,0.15888237515144604,1239573,faecal-oral,faecal-oral
0.8054308944941517,0.0,0.0,0.1945691055058482,36427,faecal-oral,direct contact
0.18542537831413092,0.6191272735923347,0.19544734809353442,0.0,77763,vector,faecal-oral
0.0,0.0,0.0,1.0,11036,vector,vector
0.6511347734712439,0.0,0.0,0.348865226528756,11676,direct contact,direct contact
0.6283571257713058,0.3716428742286942,0.0,0.0,138949,direct contact,direct contact
1.0,0.0,0.0,0.0,11292,direct contact,direct contact
0.0,0.0,0.0,1.0,3052387,vector,vector
0.0,0.0,0.0,1.0,60875,vector,vector
0.0,0.11871498678966179,0.0,0.8812850132103383,2748762,vector,vector
0.0,0.0,1.0,0.0,3052302,respiratory,respiratory
0.21414328520218337,0.0,0.0,0.7858567147978166,3048170,vector,vector
0.0,0.0,0.0,1.0,3048448,vector,vector
0.8227867832245652,0.17721321677543475,0.0,0.0,11709,direct contact,direct contact
1.0,0.0,0.0,0.0,3052225,direct contact,direct contact
0.30121077001166335,0.6987892299883366,0.0,0.0,2003651,faecal-oral,faecal-oral
0.0,0.0,0.8537392400706921,0.14626075992930795,3052498,respiratory,respiratory
