prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.17532775248767954,0.0,0.8246722475123204,0.0,3052307,respiratory,respiratory
0.0,0.0,0.0,1.0,3052431,vector,vector
0.8185899827883502,0.0,0.0,0.18141001721164976,3052345,direct contact,direct contact
0.4872300993142792,0.0,0.0,0.5127699006857208,3048287,vector,vector
1.0,0.0,0.0,0.0,1897087,direct contact,direct contact
0.0,0.5144657930671731,0.0,0.48553420693282684,1348384,faecal-oral,faecal-oral
0.0,0.0,0.8041544178335042,0.19584558216649578,3052684,vector,respiratory
0.4009366025414111,0.0,0.0,0.5990633974585888,3047837,vector,vector
0.0,0.0,1.0,0.0,3052789,respiratory,respiratory
0.0,0.0,0.0,1.0,3048158,vector,vector
0.8095072495697577,0.19049275043024222,0.0,0.0,3049953,direct contact,direct contact
0.3953667609265006,0.0,0.1668935069423176,0.4377397321311818,1972573,vector,vector
0.0,0.4840140048924402,0.1717917597393804,0.34419423536817934,1239572,faecal-oral,faecal-oral
0.449269725611893,0.3889854586233233,0.1617448157647837,0.0,1678143,faecal-oral,direct contact
0.0,0.0,0.0,1.0,48543,vector,vector
0.0,0.0,0.0,1.0,60875,vector,vector
0.6551094446069021,0.34489055539309793,0.0,0.0,138950,direct contact,direct contact
0.8363172162394511,0.0,0.0,0.16368278376054882,11676,direct contact,direct contact
0.6643577726244313,0.0,0.15719085087433,0.17845137650123885,249583,direct contact,direct contact
0.0,0.0,0.0,1.0,3052401,vector,vector
0.0,0.0,0.0,1.0,3052387,vector,vector
0.16207270741474097,0.16688473061752507,0.0,0.6710425619677339,3052456,vector,vector
0.19876377352944682,0.12563360623545625,0.675602620235097,0.0,277944,respiratory,respiratory
0.0,0.0,0.0,1.0,11036,vector,vector
0.0,0.0,0.0,1.0,3052466,vector,vector
1.0,0.0,0.0,0.0,3052505,direct contact,direct contact
0.9092279403093091,0.0907720596906909,0.0,0.0,3052461,direct contact,direct contact
0.2978814771888824,0.7021185228111176,0.0,0.0,2003651,faecal-oral,faecal-oral
0.18723477420286003,0.38386949205922016,0.4288957337379198,0.0,694003,respiratory,respiratory
