prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052317,respiratory,respiratory
0.1981465876067178,0.0,0.0,0.8018534123932821,3052384,vector,vector
0.18823450579600617,0.4328733252687953,0.0,0.3788921689351984,12110,direct contact,faecal-oral
0.0,0.3395318575498963,0.0,0.6604681424501037,3052456,vector,vector
0.0,0.0,1.0,0.0,3052314,direct contact,respiratory
0.0,0.40648163403704113,0.5935183659629588,0.0,67605,faecal-oral,respiratory
0.5547885229885029,0.0,0.0,0.4452114770114971,1972577,vector,direct contact
0.0,0.0,0.18271052706509675,0.8172894729349033,3052426,vector,vector
0.0,0.0,0.7666248871475707,0.23337511285242935,1980456,respiratory,respiratory
0.0,0.0,0.0,1.0,11033,vector,vector
0.9163295745741674,0.08367042542583254,0.0,0.0,3052458,direct contact,direct contact
0.0,0.0,0.0,1.0,3048168,vector,vector
0.17313786405164042,0.8268621359483596,0.0,0.0,2003652,faecal-oral,faecal-oral
0.6269513919757362,0.3730486080242639,0.0,0.0,2956252,faecal-oral,direct contact
0.0,0.0,0.10203652345960598,0.8979634765403941,3052396,vector,vector
0.0,0.0,0.0,1.0,3046277,vector,vector
0.6349763359579581,0.36502366404204195,0.0,0.0,138949,direct contact,direct contact
0.6005352496766401,0.39946475032335993,0.0,0.0,3049954,direct contact,direct contact
1.0,0.0,0.0,0.0,90961,direct contact,direct contact
0.0,0.16873048436781052,0.0,0.8312695156321895,3052440,vector,vector
0.0,0.0,0.0,1.0,3048360,vector,vector
0.3713664786525617,0.0,0.0,0.6286335213474382,1972579,vector,vector
0.0,0.0,1.0,0.0,2169991,respiratory,respiratory
0.0,0.0,0.0,1.0,60877,vector,vector
0.8123412567857441,0.0,0.0,0.18765874321425585,1972576,vector,direct contact
1.0,0.0,0.0,0.0,194440,direct contact,direct contact
1.0,0.0,0.0,0.0,3049952,direct contact,direct contact
0.0,0.5233315378483006,0.0,0.47666846215169933,1348384,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3048300,respiratory,vector
