prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052470,respiratory,respiratory
0.0,0.35772634338026366,0.0,0.6422736566197362,3052389,vector,vector
0.8295242602918929,0.0,0.17047573970810717,0.0,3052560,direct contact,direct contact
0.0,0.0,0.0,1.0,204269,vector,vector
0.8008545633847788,0.0,0.0,0.19914543661522116,1897087,direct contact,direct contact
0.13508972414658038,0.8649102758534196,0.0,0.0,1330491,faecal-oral,faecal-oral
0.39758705795762705,0.0,0.0,0.602412942042373,1972573,vector,vector
0.0,0.0,0.0,1.0,59304,vector,vector
0.1921193572765214,0.3616424030693316,0.44623823965414694,0.0,694003,respiratory,respiratory
0.0,0.0,0.0,1.0,2169701,vector,vector
0.8905751863147299,0.0,0.1094248136852701,0.0,3052459,direct contact,direct contact
0.0,0.0,0.805741263095794,0.1942587369042061,3052537,vector,respiratory
0.0,0.422280018576658,0.19766237819136798,0.38005760323197424,1239573,faecal-oral,faecal-oral
0.4325212987414355,0.5674787012585644,0.0,0.0,2956252,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,60877,vector,vector
0.0,0.0,0.0,1.0,11034,vector,vector
0.8530886509335722,0.0,0.14691134906642783,0.0,194440,direct contact,direct contact
0.8245600029558515,0.17543999704414837,0.0,0.0,3052556,direct contact,direct contact
0.8064859941101419,0.1935140058898582,0.0,0.0,3051375,direct contact,direct contact
0.0,0.0,0.0,1.0,3052381,vector,vector
0.0,0.0,0.0,1.0,3048215,vector,vector
0.8069956067126128,0.0,0.0,0.1930043932873872,1972578,vector,direct contact
0.16388720783689173,0.0,0.8361127921631083,0.0,3052325,respiratory,respiratory
0.0,0.0,0.0,1.0,59300,vector,vector
0.22547858794293985,0.0,0.1583455962828124,0.6161758157742478,3052426,vector,vector
0.6116970830356657,0.38830291696433417,0.0,0.0,138949,direct contact,direct contact
0.4520725141691217,0.5479274858308784,0.0,0.0,138948,direct contact,faecal-oral
0.4038282992615409,0.0,0.40950958623822425,0.18666211450023487,1803956,faecal-oral,respiratory
0.0,0.0,1.0,0.0,3052789,respiratory,respiratory
