prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.33952785191242957,0.5511419935095621,0.1093301545780083,0.0,1335626,respiratory,faecal-oral
0.0,0.0,0.17838811583402756,0.8216118841659724,3052418,vector,vector
0.0,0.0,0.37481944568937664,0.6251805543106234,694009,direct contact,vector
0.0,0.0,0.0,1.0,59304,vector,vector
0.19691856522235218,0.0,0.0,0.8030814347776478,3048184,direct contact,vector
0.3539208877740978,0.6460791122259022,0.0,0.0,2003651,faecal-oral,faecal-oral
0.2163023242840299,0.0,0.10846634312835944,0.6752313325876107,1972574,vector,vector
0.0,0.1122855570157405,0.1993743377433062,0.6883401052409533,3052381,vector,vector
0.30204079478280915,0.0,0.6979592052171909,0.0,3052303,respiratory,respiratory
0.0,0.0,0.0,1.0,3048168,vector,vector
0.8187219724086336,0.0883104732706319,0.09296755432073438,0.0,194440,direct contact,direct contact
0.4528747038725052,0.0,0.0,0.5471252961274948,1933190,vector,vector
0.0,0.2947207492115001,0.10233357857326997,0.60294567221523,1239572,faecal-oral,vector
0.36999429371662723,0.6300057062833727,0.0,0.0,1330491,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,37124,vector,vector
0.0,0.0,0.0,1.0,40057,vector,vector
0.8501782470459011,0.07585840583237805,0.0,0.07396334712172091,338079,direct contact,direct contact
0.6831123913039564,0.0,0.07627210596134457,0.24061550273469892,249583,direct contact,direct contact
0.453327180930031,0.5466728190699691,0.0,0.0,147712,direct contact,faecal-oral
0.0,0.0,0.0,1.0,59301,vector,vector
0.0,0.2127476258271364,0.11236634379198492,0.6748860303808788,3052456,vector,vector
0.0,0.0,0.0,1.0,40053,vector,vector
0.2369656177955967,0.0,0.7630343822044032,0.0,3052317,respiratory,respiratory
0.0,0.0,0.0,1.0,3048215,vector,vector
0.0,0.0,0.0,1.0,3052463,vector,vector
0.6975099088558205,0.0,0.30249009114417935,0.0,3052342,direct contact,direct contact
0.88288806866342,0.11711193133657997,0.0,0.0,3052461,direct contact,direct contact
0.0,0.0,0.4695315690210654,0.5304684309789346,693997,faecal-oral,vector
0.10703311461789697,0.0,0.731675853083322,0.16129103229878103,3052307,respiratory,respiratory
