prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.11620569413296697,0.0,0.883794305867033,0.0,3052310,respiratory,respiratory
0.40724822410634287,0.0,0.0,0.5927517758936572,1972573,vector,vector
0.8668370986943819,0.0,0.0,0.13316290130561811,11642,direct contact,direct contact
0.2754243493308361,0.31456761198099065,0.27307845889239873,0.1369295797957746,77763,vector,faecal-oral
1.0,0.0,0.0,0.0,338079,direct contact,direct contact
0.43273507112181736,0.5672649288781826,0.0,0.0,1239565,faecal-oral,faecal-oral
0.0,0.16098166747959597,0.07788874846305677,0.7611295840573472,3052389,vector,vector
0.0,0.0,0.0,1.0,332097,vector,vector
0.3345373728869689,0.15235268127981158,0.0,0.5131099458332196,2846071,respiratory,vector
0.0,0.0,0.0,1.0,3048440,vector,vector
0.6092041195973634,0.27166532382120273,0.0,0.11913055658143394,11723,direct contact,direct contact
0.0,0.0,0.0,1.0,3048215,vector,vector
0.445786744142585,0.2831811623873899,0.0,0.27103209347002505,36427,faecal-oral,direct contact
0.17717411931139973,0.0,0.4523335105260148,0.37049237016258546,693997,faecal-oral,respiratory
0.12168534288853798,0.0,0.331954030146392,0.54636062696507,1972579,vector,vector
0.0,0.0,0.0,1.0,59302,vector,vector
0.5433352600368115,0.0,0.10152374184612668,0.35514099811706185,2951618,direct contact,direct contact
0.7046741272684782,0.2953258727315218,0.0,0.0,138951,direct contact,direct contact
0.4409927133189358,0.5590072866810641,0.0,0.0,138950,direct contact,faecal-oral
0.0,0.0,0.0,1.0,37124,vector,vector
0.0,0.0,0.0,1.0,40053,vector,vector
0.0,0.0,0.0,1.0,11033,vector,vector
0.11750672962051785,0.0,0.6504902744593646,0.23200299592011756,3052474,respiratory,respiratory
0.0,0.28032482503183265,0.0,0.7196751749681674,3052456,vector,vector
0.0,0.0,0.0,1.0,59304,vector,vector
0.3216561540393842,0.6783438459606157,0.0,0.0,138948,direct contact,faecal-oral
0.8140959168054273,0.09212028819438443,0.09378379500018842,0.0,194441,direct contact,direct contact
0.18805120918246046,0.8119487908175396,0.0,0.0,1330491,faecal-oral,faecal-oral
0.0,0.11513283991087461,0.637268418401168,0.24759874168795729,3052789,respiratory,respiratory
