prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.09748430412678183,0.7809888566380907,0.12152683923512751,3052470,respiratory,respiratory
0.2293917228585441,0.0,0.0,0.7706082771414559,3047837,vector,vector
0.8226039622124501,0.0,0.07985421026608794,0.09754182752146193,90961,direct contact,direct contact
0.0,0.0,0.0,1.0,3052413,vector,vector
0.2740768866074469,0.5986350370770362,0.0,0.12728807631551692,35612,direct contact,faecal-oral
0.12317487090912174,0.24079701529019953,0.13628398743230496,0.49974412636837384,1239572,faecal-oral,vector
0.0,0.0,0.0,1.0,3047385,vector,vector
0.3513566394640162,0.0,0.0,0.6486433605359838,3048170,vector,vector
0.18826224833740385,0.0,0.8117377516625962,0.0,3052317,respiratory,respiratory
0.0,0.0,0.0,1.0,3047817,vector,vector
0.6914210316810899,0.2052162502019466,0.10336271811696361,0.0,3052462,direct contact,direct contact
0.0,0.0,0.0,1.0,3048158,vector,vector
0.13358935510702732,0.36137258231988034,0.2551163786943226,0.24992168387876973,28876,faecal-oral,faecal-oral
0.4557292808271892,0.40351090674009626,0.0,0.14075981243271452,1239570,faecal-oral,direct contact
0.45665703803765545,0.0,0.0,0.5433429619623446,3052465,vector,vector
0.5710583465710347,0.0,0.0,0.4289416534289652,1972576,vector,direct contact
0.34813486946188144,0.6518651305381186,0.0,0.0,147712,direct contact,faecal-oral
0.40959211615314406,0.0,0.0,0.5904078838468559,3048233,direct contact,vector
0.7528922347195619,0.0,0.0,0.247107765280438,3052556,direct contact,direct contact
0.0,0.0,0.0,1.0,3048215,vector,vector
0.5635593378020266,0.0,0.43644066219797345,0.0,11569,vector,direct contact
0.2782307419770724,0.580133262390859,0.14163599563206863,0.0,77763,vector,faecal-oral
0.2181623116535442,0.09558993330966052,0.6862477550367952,0.0,3052498,respiratory,respiratory
0.0,0.0,0.0,1.0,3048440,vector,vector
0.0,0.0,0.0,1.0,3052466,vector,vector
0.8318813098076998,0.0,0.08794226137248103,0.08017642881981914,2951619,direct contact,direct contact
0.3443818761037991,0.655618123896201,0.0,0.0,138948,direct contact,faecal-oral
0.20407954486554428,0.7959204551344558,0.0,0.0,2003652,faecal-oral,faecal-oral
0.18520091898758217,0.0,0.7215552929131609,0.09324378809925699,3052480,respiratory,respiratory
