prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052299,respiratory,respiratory
0.1915651836555361,0.6207979636175894,0.18763685272687444,0.0,77763,vector,faecal-oral
0.0,0.22051318173066475,0.7794868182693352,0.0,694009,direct contact,respiratory
0.13344240175013572,0.0,0.0,0.8665575982498643,40058,vector,vector
0.8570725196887591,0.0,0.14292748031124086,0.0,3052505,direct contact,direct contact
0.42060323357989526,0.5793967664201047,0.0,0.0,2956252,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,60875,vector,vector
0.0,0.0,0.0,1.0,59304,vector,vector
0.0,0.0,0.8521983266189826,0.14780167338101735,3052470,respiratory,respiratory
0.0,0.0,0.0,1.0,11036,vector,vector
0.8010520886213616,0.0,0.0,0.19894791137863838,3052223,direct contact,direct contact
0.0,0.0,0.0,1.0,3047375,vector,vector
0.16231512903383072,0.5153239543269573,0.0,0.32236091663921196,1348384,faecal-oral,faecal-oral
0.5720374772081206,0.4279625227918793,0.0,0.0,1239565,faecal-oral,direct contact
0.20737827881669776,0.0,0.7926217211833023,0.0,11569,vector,respiratory
0.0,0.0,0.0,1.0,11033,vector,vector
0.7123527227041458,0.0,0.0,0.28764727729585415,2951618,direct contact,direct contact
1.0,0.0,0.0,0.0,3052460,direct contact,direct contact
0.45879313336891586,0.5412068666310841,0.0,0.0,138949,direct contact,faecal-oral
0.0,0.0,0.0,1.0,2083198,vector,vector
0.0,0.0,0.0,1.0,3052466,vector,vector
0.0,0.0,0.0,1.0,3048215,vector,vector
0.18791989296938308,0.0,0.38181191171641027,0.4302681953142067,3052501,respiratory,vector
0.0,0.0,0.09857177265974104,0.901428227340259,3052389,vector,vector
0.0,0.0,0.0,1.0,59301,vector,vector
0.8253949767493755,0.17460502325062452,0.0,0.0,463676,direct contact,direct contact
0.5074249218275629,0.492575078172437,0.0,0.0,138950,direct contact,direct contact
0.1405482411832715,0.8594517588167285,0.0,0.0,1330491,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,2169991,respiratory,respiratory
