prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.2881168047381272,0.3816968573757383,0.3301863378861346,0.0,11137,respiratory,faecal-oral
0.0,0.0,0.0,1.0,3047375,vector,vector
0.5480851857797936,0.45191481422020635,0.0,0.0,194443,direct contact,direct contact
0.6524937364554806,0.0,0.3475062635445195,0.0,11569,vector,direct contact
0.716457200564391,0.0,0.0,0.28354279943560906,3052342,direct contact,direct contact
0.0,1.0,0.0,0.0,1330491,faecal-oral,faecal-oral
0.6981263565118936,0.0,0.0,0.3018736434881064,1972578,vector,direct contact
0.0,0.0,0.0,1.0,59302,vector,vector
0.0,0.0,1.0,0.0,3052299,respiratory,respiratory
0.0,0.0,0.0,1.0,3052676,vector,vector
0.7319970961388294,0.2680029038611705,0.0,0.0,138950,direct contact,direct contact
0.0,0.0,0.0,1.0,59300,vector,vector
0.0,1.0,0.0,0.0,95342,faecal-oral,faecal-oral
0.5414889300719122,0.4585110699280878,0.0,0.0,2003650,faecal-oral,direct contact
0.0,0.0,0.3982459010426168,0.6017540989573831,1972574,vector,vector
0.0,0.0,0.0,1.0,3052463,vector,vector
0.6854050334131211,0.31459496658687897,0.0,0.0,138949,direct contact,direct contact
0.3689788509149822,0.3247953615287905,0.0,0.30622578755622737,3048148,direct contact,direct contact
0.8017699945537002,0.19823000544629985,0.0,0.0,194441,direct contact,direct contact
0.0,0.0,0.0,1.0,3048215,vector,vector
0.0,0.0,0.0,1.0,204269,vector,vector
0.0,0.0,0.0,1.0,3052418,vector,vector
0.0,0.0,1.0,0.0,3052310,respiratory,respiratory
0.0,0.0,0.0,1.0,3052468,vector,vector
0.0,0.0,0.30931049866739846,0.6906895013326015,3052429,vector,vector
1.0,0.0,0.0,0.0,3052560,direct contact,direct contact
0.7041959970120941,0.2958040029879058,0.0,0.0,11723,direct contact,direct contact
0.6667223755412939,0.0,0.0,0.333277624458706,36427,faecal-oral,direct contact
0.0,0.0,1.0,0.0,3052480,respiratory,respiratory
