prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.09257645097251867,0.08973283361664895,0.5128956287396761,0.30479508667115635,3052474,respiratory,respiratory
0.0,0.0,0.0,1.0,3047395,vector,vector
0.8784237604982437,0.12157623950175635,0.0,0.0,3051375,direct contact,direct contact
0.419414540581095,0.4672786487642801,0.11330681065462493,0.0,77763,vector,faecal-oral
0.7054091026058277,0.0,0.14945423692492577,0.14513666046924661,90961,direct contact,direct contact
0.10374574028463016,0.3282443760806675,0.5680098836347024,0.0,67605,faecal-oral,respiratory
0.0,0.0,0.0,1.0,59304,vector,vector
0.0,0.10683628955347352,0.0,0.8931637104465265,2747210,vector,vector
0.0,0.14373279913799192,0.5948544575128663,0.2614127433491419,3052470,respiratory,respiratory
0.0,0.0,0.0,1.0,3048215,vector,vector
0.612782248006192,0.09345313185621959,0.0,0.2937646201375885,11676,direct contact,direct contact
0.0,0.0,0.0,1.0,48543,vector,vector
0.1870044971372823,0.7173329160901021,0.09566258677261556,0.0,1330524,faecal-oral,faecal-oral
0.09523267765865667,0.4431850779153532,0.18663111632640483,0.27495112809958516,28876,faecal-oral,faecal-oral
0.0,0.10595270909232218,0.0,0.8940472909076779,2748762,vector,vector
0.0,0.0,0.0,1.0,11029,vector,vector
0.6687231648409564,0.0,0.1659754227239275,0.1653014124351162,2951618,direct contact,direct contact
0.4734076824149544,0.0,0.0,0.5265923175850455,12475,direct contact,vector
0.47811018968516006,0.5218898103148399,0.0,0.0,138951,direct contact,faecal-oral
0.5716332399765383,0.0,0.19774270467435381,0.23062405534910804,1972576,vector,direct contact
0.35145880224856463,0.0,0.354818104368327,0.2937230933831084,11569,vector,respiratory
0.0,0.0,0.0,1.0,3048459,vector,vector
0.0,0.0,0.9176172534913117,0.0823827465086883,3052303,respiratory,respiratory
0.0,0.0,0.0,1.0,60875,vector,vector
0.0,0.0,0.0,1.0,3048448,vector,vector
0.0,0.0,0.0,1.0,3048233,direct contact,vector
0.08212301729819493,0.0,0.9178769827018051,0.0,3052314,direct contact,respiratory
0.1342268952512956,0.0,0.7729970514474911,0.09277605330121334,693997,faecal-oral,respiratory
0.2527300533175002,0.0,0.5129444226927127,0.2343255239897871,3052498,respiratory,respiratory
