prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.11323300515731742,0.0,0.6212566471141721,0.26551034772851057,3052474,respiratory,respiratory
0.0,0.0,0.0,1.0,11024,vector,vector
0.6286065110749156,0.0,0.08269746928320042,0.28869601964188396,38767,direct contact,direct contact
0.0,0.0,0.0,1.0,3046277,vector,vector
0.13930210663322018,0.0,0.134191542520554,0.726506350846226,2955935,direct contact,vector
0.2317803329367885,0.5323455499807271,0.1139061160709337,0.12196800101155064,28876,faecal-oral,faecal-oral
0.4201280187802785,0.0,0.0,0.5798719812197215,3048287,vector,vector
0.0,0.1240416914275499,0.0,0.8759583085724502,3052444,vector,vector
0.0,0.23242183288125004,0.6753588898465227,0.09221927727222715,277944,respiratory,respiratory
0.0,0.0,0.0,1.0,3048459,vector,vector
0.8463039114997172,0.15369608850028285,0.0,0.0,3051375,direct contact,direct contact
0.0,0.0,0.0,1.0,3048447,vector,vector
0.3773915751187664,0.6226084248812336,0.0,0.0,2003649,faecal-oral,faecal-oral
0.43247766530711496,0.28269311085154525,0.0,0.28482922384133985,36427,faecal-oral,direct contact
0.0,0.0,0.0,1.0,3048440,vector,vector
0.0,0.09155007846235587,0.08891563269805579,0.8195342888395885,3052396,vector,vector
0.4778380755781989,0.5221619244218011,0.0,0.0,138949,direct contact,faecal-oral
1.0,0.0,0.0,0.0,3052459,direct contact,direct contact
0.5919146374685662,0.0,0.12989375043525003,0.27819161209618365,3052223,direct contact,direct contact
0.5422501830050053,0.0,0.0,0.4577498169949947,3052465,vector,direct contact
0.0,0.0,0.0,1.0,11036,vector,vector
0.0,0.0,0.0,1.0,48543,vector,vector
0.10780812485737773,0.0,0.5865610383590735,0.3056308367835488,3052498,respiratory,respiratory
0.0,0.0,0.0,1.0,60876,vector,vector
0.24679890626888001,0.1270879853716165,0.0,0.6261131083595035,3052440,vector,vector
0.44349005633944405,0.0,0.13436963225036927,0.42214031141018676,2955465,direct contact,direct contact
0.7168789233344912,0.2831210766655088,0.0,0.0,147711,direct contact,direct contact
0.33973188641027074,0.6602681135897293,0.0,0.0,1330491,faecal-oral,faecal-oral
0.0,0.0,0.6825983631171695,0.3174016368828306,3052470,respiratory,respiratory
