prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052474,respiratory,respiratory
0.40414321228720784,0.0,0.17341172549763514,0.4224450622151571,1933189,vector,vector
0.8844342349174324,0.0,0.11556576508256751,0.0,194441,direct contact,direct contact
0.0,0.0,0.0,1.0,11020,vector,vector
0.8281112146331733,0.0,0.0,0.17188878536682667,3052225,direct contact,direct contact
0.42053054076550406,0.3873702973756925,0.0,0.19209916185880346,36427,faecal-oral,direct contact
0.2259644836234807,0.0,0.0,0.7740355163765192,3052426,vector,vector
0.0,0.0,0.0,1.0,11034,vector,vector
0.0,0.0,1.0,0.0,3052498,respiratory,respiratory
0.4887310619510669,0.0,0.0,0.511268938048933,3048287,vector,vector
0.6852194847370242,0.0,0.31478051526297585,0.0,3052459,direct contact,direct contact
0.4535849362869692,0.0,0.0,0.5464150637130308,3048170,vector,vector
0.8156774545529876,0.0,0.18432254544701235,0.0,351073,faecal-oral,direct contact
0.16709519248170077,0.5125117557667743,0.15824620919874124,0.16214684255278364,28876,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3052397,vector,vector
0.0,0.0,0.27595672028112933,0.7240432797188707,1972579,vector,vector
1.0,0.0,0.0,0.0,3052460,direct contact,direct contact
0.8199126278299339,0.1800873721700661,0.0,0.0,138951,direct contact,direct contact
1.0,0.0,0.0,0.0,338478,direct contact,direct contact
0.0,0.11856374840009792,0.0,0.881436251599902,2747210,vector,vector
0.43799193132516356,0.0,0.0,0.5620080686748363,3047837,vector,vector
0.0,0.0,0.17444880075535626,0.8255511992446437,3052440,vector,vector
0.0,0.0,0.3579986253877098,0.6420013746122901,3052503,respiratory,vector
0.0,0.0,0.0,1.0,3046277,vector,vector
0.0,0.0,0.0,1.0,3052444,vector,vector
0.5382849527241222,0.0,0.0,0.4617150472758777,2951618,direct contact,direct contact
0.5352246174244556,0.0,0.13801578454672125,0.3267595980288232,249583,direct contact,direct contact
0.1933777779801285,0.417901301833884,0.19561277241622296,0.1931081477697646,1239573,faecal-oral,faecal-oral
0.0,0.0,0.7995402918142829,0.2004597081857171,3052493,respiratory,respiratory
