prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.13158443827534747,0.0,0.7476465899998168,0.12076897172483572,3052331,respiratory,respiratory
0.0,0.0,0.0,1.0,3048225,vector,vector
0.5418725185558658,0.0,0.0,0.4581274814441341,11292,direct contact,direct contact
0.0,0.0,0.0,1.0,3052466,vector,vector
0.24764284485070065,0.0,0.0,0.7523571551492994,3048233,direct contact,vector
0.32433275638913617,0.6756672436108638,0.0,0.0,2003649,faecal-oral,faecal-oral
0.26776547053349725,0.0,0.0,0.7322345294665027,3052465,vector,vector
0.45279401247495715,0.0,0.0,0.5472059875250428,1972578,vector,vector
0.13504453771047797,0.0,0.7627088201884968,0.10224664210102513,3052307,respiratory,respiratory
0.0,0.0,0.0,1.0,2083199,vector,vector
0.7593384860818945,0.0,0.0,0.24066151391810556,3052223,direct contact,direct contact
0.0,0.13270868097203037,0.0,0.8672913190279696,2748762,vector,vector
0.0,0.13117635976379804,0.868823640236202,0.0,693997,faecal-oral,respiratory
0.3088327447088362,0.6911672552911639,0.0,0.0,2003651,faecal-oral,faecal-oral
0.0,0.2721745163819655,0.14572942882407033,0.5820960547939643,3052456,vector,vector
0.0,0.0,0.0,1.0,3052381,vector,vector
0.49017952304572715,0.0,0.3851231880403202,0.12469728891395261,2955465,direct contact,direct contact
0.6883875839195464,0.0,0.09288796077693257,0.2187244553035212,2951619,direct contact,direct contact
0.4628846124680877,0.4062880234797225,0.0,0.13082736405218984,3049953,direct contact,direct contact
0.0,0.0,0.0,1.0,48543,vector,vector
0.0,0.0,0.0,1.0,3048168,vector,vector
0.12356133652892352,0.0,0.0,0.8764386634710765,3052401,vector,vector
0.4159642584283082,0.44561365645401413,0.13842208511767778,0.0,1335626,respiratory,faecal-oral
0.1245728650073078,0.0,0.0,0.8754271349926923,3052397,vector,vector
0.0,0.0,0.0,1.0,11024,vector,vector
1.0,0.0,0.0,0.0,3052460,direct contact,direct contact
0.49129182143628713,0.5087081785637129,0.0,0.0,138948,direct contact,faecal-oral
0.1277998843371897,0.6297846926611936,0.2424154230016166,0.0,1239573,faecal-oral,faecal-oral
0.1362686286154282,0.0,0.2841272491622739,0.5796041222222977,3052499,respiratory,vector
