prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.27274078930113155,0.0,0.7272592106988685,0.0,3052325,respiratory,respiratory
0.0,0.0,0.0,1.0,59302,vector,vector
0.6722405374094975,0.0,0.21362644830571914,0.1141330142847833,3052342,direct contact,direct contact
0.0,0.0,0.09667801187473343,0.9033219881252667,3052464,vector,vector
0.3966943109004708,0.32359823241797814,0.0,0.279707456681551,138950,direct contact,direct contact
0.15025045298457293,0.0,0.44360405352832116,0.4061454934871059,693997,faecal-oral,respiratory
0.0,0.0,0.0,1.0,11039,vector,vector
0.10045318399865201,0.10412496905368356,0.30391536495411986,0.4915064819935446,3052389,vector,vector
0.08094057554517704,0.0,0.6429350139307105,0.27612441052411235,3052477,respiratory,respiratory
0.0,0.0,0.0,1.0,60877,vector,vector
0.2173555622129533,0.4385232660052397,0.0,0.344121171781807,3049954,direct contact,faecal-oral
0.0,0.0,0.0,1.0,2169701,vector,vector
0.10394207818331812,0.12133777640899279,0.5628108510879551,0.21190929431973404,12092,faecal-oral,respiratory
0.362706063512276,0.5407684425519138,0.0,0.09652549393581021,1239570,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3052428,vector,vector
0.3185206577341474,0.4781543972537197,0.1018826214892565,0.1014423235228764,77763,vector,faecal-oral
0.6008274006677434,0.10221126869224512,0.0,0.29696133064001135,3052556,direct contact,direct contact
0.811957809799343,0.09465963686321184,0.0,0.09338255333744525,3052560,direct contact,direct contact
0.33952973448198237,0.0,0.0,0.6604702655180177,3052610,direct contact,vector
0.0,0.0,0.0,1.0,3052466,vector,vector
0.0,0.0,0.0,1.0,3048360,vector,vector
0.0,0.0,0.3196839127084219,0.6803160872915781,3052429,vector,vector
0.2480484651154692,0.10002073038095342,0.4527264148749901,0.1992043896285873,290028,respiratory,respiratory
0.0,0.0,0.0,1.0,2083198,vector,vector
0.0,0.0,0.0,1.0,3046277,vector,vector
0.8698979166831211,0.1301020833168788,0.0,0.0,3052458,direct contact,direct contact
0.8434939136950528,0.1565060863049471,0.0,0.0,194440,direct contact,direct contact
0.46394295046788825,0.45428040170000544,0.0,0.08177664783210631,2003649,faecal-oral,direct contact
0.33431692386351497,0.19667153524372782,0.4690115408927571,0.0,11137,respiratory,respiratory
