prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.11543150209511113,0.0,0.8845684979048889,0.0,3052299,respiratory,respiratory
0.0,0.0,0.0,1.0,3052468,vector,vector
0.407705684997077,0.0,0.0,0.592294315002923,1987017,direct contact,vector
0.0,0.09999251080994943,0.0,0.9000074891900506,2748762,vector,vector
1.0,0.0,0.0,0.0,11642,direct contact,direct contact
0.24691911115334964,0.520441917915887,0.11836376551854623,0.11427520541221706,1239573,faecal-oral,faecal-oral
0.4125230997791201,0.0,0.12934186700832534,0.45813503321255455,1972579,vector,vector
0.0,0.0,0.0,1.0,40057,vector,vector
0.0,0.0,0.0,1.0,3048300,respiratory,vector
0.0,0.0,0.0,1.0,3052466,vector,vector
0.870406774214637,0.129593225785363,0.0,0.0,3052461,direct contact,direct contact
0.0,0.0,0.0,1.0,60875,vector,vector
0.1276653798980416,0.0,0.6120600418359581,0.2602745782660003,12092,faecal-oral,respiratory
0.20836170936744527,0.7916382906325548,0.0,0.0,2003649,faecal-oral,faecal-oral
0.0,0.0,0.12279436804928494,0.8772056319507151,3052381,vector,vector
0.29218288459637076,0.0,0.0,0.7078171154036291,3048175,vector,vector
1.0,0.0,0.0,0.0,3052560,direct contact,direct contact
0.8899607072262345,0.0,0.11003929277376548,0.0,3052505,direct contact,direct contact
0.7904359119008987,0.0,0.0,0.20956408809910135,249583,direct contact,direct contact
0.20476582569469443,0.0,0.0,0.7952341743053056,3048287,vector,vector
0.0,0.0,0.0,1.0,3048440,vector,vector
0.08061642395455074,0.08356313175298526,0.08360697565449922,0.7522134686379648,3052389,vector,vector
0.4062883687668165,0.27597383649580565,0.3177377947373777,0.0,694003,respiratory,direct contact
0.5787531857741907,0.0,0.0,0.42124681422580923,1933190,vector,direct contact
0.0,0.0,0.540275797674716,0.459724202325284,11318,vector,respiratory
0.4799049017132253,0.2651673841676313,0.0,0.2549277141191434,3049953,direct contact,direct contact
0.61089293910681,0.0,0.0,0.38910706089319,12475,direct contact,direct contact
0.5743071920274375,0.42569280797256254,0.0,0.0,11983,faecal-oral,direct contact
0.09843733027530183,0.0,0.670865130493931,0.23069753923076725,3052496,respiratory,respiratory
