prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.24792459194615282,0.0,0.46537480249626834,0.2867006055575789,3052480,respiratory,respiratory
0.0,0.0,0.0,1.0,3052463,vector,vector
0.750809452659534,0.12756663824731876,0.0,0.1216239090931471,11723,direct contact,direct contact
0.41622535184911275,0.0,0.11890610274084669,0.4648685454100406,1972579,vector,vector
0.6040077781502919,0.0,0.0,0.39599222184970817,3052557,direct contact,direct contact
0.1292833667530672,0.3732802375082863,0.0,0.49743639573864645,28876,faecal-oral,vector
0.0,0.0,0.12023341724499347,0.8797665827550066,3052464,vector,vector
0.27606413542222824,0.28246420250462706,0.13564006596987607,0.3058315961032686,1972572,vector,vector
0.41791029723204237,0.12496059038263997,0.30343953057472783,0.15368958181058975,3052498,respiratory,direct contact
0.1712177136159154,0.0,0.0,0.8287822863840846,3048175,vector,vector
0.0,0.0,1.0,0.0,3052314,direct contact,respiratory
0.0,0.0,0.0,1.0,60875,vector,vector
0.6036375633555249,0.3963624366444751,0.0,0.0,2956252,faecal-oral,direct contact
0.1744576927066228,0.13111890934265008,0.6944233979507272,0.0,693997,faecal-oral,respiratory
0.0,0.0,0.0,1.0,11020,vector,vector
0.0,0.0,0.0,1.0,11029,vector,vector
0.8002487664848491,0.0,0.0,0.199751233515151,11292,direct contact,direct contact
0.30683949115613,0.0,0.13882877839173705,0.554331730452133,2955465,direct contact,vector
0.7093854636083238,0.29061453639167617,0.0,0.0,3051375,direct contact,direct contact
0.0,0.0,0.0,1.0,3048440,vector,vector
0.0,0.0,0.0,1.0,3048225,vector,vector
0.0,0.0,0.0,1.0,3048215,vector,vector
0.0,0.0,1.0,0.0,2169991,respiratory,respiratory
0.0,0.0,0.0,1.0,59304,vector,vector
0.0,0.0,0.0,1.0,2169701,vector,vector
0.6050459830105976,0.39495401698940236,0.0,0.0,138951,direct contact,direct contact
1.0,0.0,0.0,0.0,3052560,direct contact,direct contact
0.41283408409024674,0.5871659159097532,0.0,0.0,1239565,faecal-oral,faecal-oral
0.1351194989609582,0.22320888011278722,0.6416716209262546,0.0,11137,respiratory,respiratory
