prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.85059816053632,0.14940183946368,3052470,respiratory,respiratory
0.0,0.0,0.0,1.0,11039,vector,vector
0.44195531104697344,0.5580446889530265,0.0,0.0,138951,direct contact,faecal-oral
0.0,0.0,0.0,1.0,11024,vector,vector
0.7123527227041458,0.0,0.0,0.28764727729585415,2951618,direct contact,direct contact
0.3865362130455534,0.2113707026815095,0.40209308427293705,0.0,1803956,faecal-oral,respiratory
0.0,0.0,0.0,1.0,11036,vector,vector
0.18745886500958167,0.8125411349904182,0.0,0.0,77763,vector,faecal-oral
0.0,0.0,0.6498915673052374,0.3501084326947625,3052498,respiratory,respiratory
0.0,0.0,0.2034197958688549,0.796580204131145,3052431,vector,vector
0.8918385449794412,0.10816145502055884,0.0,0.0,3052462,direct contact,direct contact
0.0,0.0,0.0,1.0,3052463,vector,vector
0.0,0.4840140048924402,0.1717917597393804,0.34419423536817934,1239572,faecal-oral,faecal-oral
0.13829946431474666,0.8617005356852534,0.0,0.0,2003652,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,59304,vector,vector
0.0,0.11052005738592761,0.11258788892270537,0.776892053691367,3052396,vector,vector
0.7219900519632294,0.0,0.0,0.2780099480367705,11292,direct contact,direct contact
0.2546067758340428,0.53592035444436,0.2094728697215972,0.0,3052230,direct contact,faecal-oral
0.7013600154993297,0.0,0.0,0.2986399845006704,249583,direct contact,direct contact
0.0,0.0,0.0,1.0,11021,vector,vector
0.0,0.0,0.0,1.0,3052387,vector,vector
0.0,0.0,0.0,1.0,3052397,vector,vector
0.0,0.0,0.5857016925378822,0.4142983074621179,3052499,respiratory,respiratory
0.15618200254353057,0.0,0.0,0.8438179974564695,1972577,vector,vector
0.0,0.0,0.0,1.0,3047395,vector,vector
1.0,0.0,0.0,0.0,3052460,direct contact,direct contact
0.27753216882820486,0.0,0.0,0.722467831171795,2955935,direct contact,vector
0.6224899768583306,0.3775100231416694,0.0,0.0,2956252,faecal-oral,direct contact
0.0,0.0,0.6669073799655509,0.33309262003444906,3052496,respiratory,respiratory
