prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.5727512618221078,0.18902926697046843,0.0,0.23821947120742393,3052501,respiratory,direct contact
0.1830047584581909,0.0,0.0,0.816995241541809,3052676,vector,vector
0.0,0.0,1.0,0.0,3052314,direct contact,respiratory
0.2284609020906422,0.0,0.0,0.7715390979093578,3052426,vector,vector
0.1980625509916915,0.8019374490083084,0.0,0.0,35612,direct contact,faecal-oral
0.0,0.203218289656071,0.796781710343929,0.0,67605,faecal-oral,respiratory
0.0,0.0,0.0,1.0,332097,vector,vector
0.0,0.0,0.0,1.0,3047395,vector,vector
0.0,0.15084522185485152,0.8491547781451485,0.0,11137,respiratory,respiratory
0.0,0.0,0.0,1.0,60877,vector,vector
0.5941626439150829,0.2011029212492359,0.20473443483568127,0.0,194441,direct contact,direct contact
0.0,0.0,0.0,1.0,2169701,vector,vector
0.16129471579904522,0.5094765420684277,0.0,0.329228742132527,1348384,faecal-oral,faecal-oral
0.0,0.0,0.6123790593967544,0.38762094060324553,693997,faecal-oral,respiratory
0.0,0.16892384376445185,0.16451908314192543,0.6665570730936228,1972572,vector,vector
0.1808001057983918,0.0,0.0,0.8191998942016082,3048170,vector,vector
0.2540398366716966,0.0,0.0,0.7459601633283034,3048233,direct contact,vector
0.3985486114251706,0.3910124016104596,0.21043898696436975,0.0,194443,direct contact,direct contact
0.0,0.0,0.8337376030248161,0.16626239697518397,694009,direct contact,respiratory
0.2391623626746528,0.12431990848347285,0.0,0.6365177288418744,2747210,vector,vector
0.19175780728470634,0.0,0.0,0.8082421927152936,3052384,vector,vector
0.0,0.0,0.0,1.0,3047375,vector,vector
0.0,0.0,0.7583500829200832,0.24164991707991687,1980456,respiratory,respiratory
0.0,0.0,0.0,1.0,11036,vector,vector
0.0,0.0,0.0,1.0,48543,vector,vector
0.6292839842592399,0.0,0.0,0.3707160157407601,2955465,direct contact,direct contact
0.8073411291106158,0.19265887088938408,0.0,0.0,3049953,direct contact,direct contact
0.1492970970294319,0.850702902970568,0.0,0.0,2003649,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052317,respiratory,respiratory
