prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.7361536746721264,0.2638463253278736,3052498,respiratory,respiratory
0.5981645137484444,0.0,0.0,0.40183548625155563,1972573,vector,direct contact
0.6511347734712439,0.0,0.0,0.348865226528756,11676,direct contact,direct contact
0.15914942247127875,0.0,0.0,0.8408505775287212,3052444,vector,vector
0.6423504670497681,0.357649532950232,0.0,0.0,138951,direct contact,direct contact
0.0,0.21079791924772381,0.5993795108630144,0.18982256988926174,12092,faecal-oral,respiratory
0.0,0.0,0.0,1.0,332097,vector,vector
0.0,0.0,0.0,1.0,2083199,vector,vector
0.0,0.0,0.0,1.0,3048300,respiratory,vector
0.0,0.0,0.0,1.0,3052463,vector,vector
0.8285800741985814,0.0,0.0,0.17141992580141857,11709,direct contact,direct contact
0.1931129960526892,0.0,0.38799946035680377,0.41888754359050706,1933191,vector,vector
0.13204439245590083,0.8679556075440991,0.0,0.0,2003651,faecal-oral,faecal-oral
0.39043245948336774,0.4137883009540296,0.19577923956260262,0.0,95342,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3047817,vector,vector
0.0,0.0,0.0,1.0,3052397,vector,vector
0.8173321561237054,0.18266784387629478,0.0,0.0,463676,direct contact,direct contact
0.39343515819846586,0.6065648418015341,0.0,0.0,35612,direct contact,faecal-oral
0.8048729487974272,0.0,0.0,0.19512705120257282,2955291,direct contact,direct contact
0.0,0.1834298838918244,0.0,0.8165701161081756,3052440,vector,vector
0.0,0.37163927416740533,0.0,0.6283607258325945,3052456,vector,vector
0.0,0.0,0.0,1.0,60875,vector,vector
0.0,0.0,0.5915817370511982,0.4084182629488018,3052503,respiratory,respiratory
0.0,0.0,0.0,1.0,37124,vector,vector
0.0,0.0,0.0,1.0,2748762,vector,vector
0.7902872344379686,0.2097127655620315,0.0,0.0,3051375,direct contact,direct contact
0.19736580163029976,0.4128168287642794,0.0,0.38981736960542085,12110,direct contact,faecal-oral
0.37892893262913846,0.6210710673708616,0.0,0.0,1821750,faecal-oral,faecal-oral
0.0,0.16566468614477634,0.6668447518131201,0.16749056204210375,3052789,respiratory,respiratory
