prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.18896875285034248,0.16354896067997302,0.6474822864696845,0.0,277944,respiratory,respiratory
0.0,0.0999826170221768,0.0,0.9000173829778232,3052389,vector,vector
0.8106310789115704,0.0,0.0,0.18936892108842968,12475,direct contact,direct contact
0.0,0.19264248831265682,0.0,0.8073575116873433,2748762,vector,vector
0.38977433867147343,0.6102256613285266,0.0,0.0,35612,direct contact,faecal-oral
0.39286493786523125,0.21483145737166726,0.19903972256376762,0.1932638821993339,1803956,faecal-oral,direct contact
0.0,0.19421967408160562,0.0,0.8057803259183944,2747210,vector,vector
0.0,0.0,0.0,1.0,3048448,vector,vector
0.0,0.0,1.0,0.0,3052310,respiratory,respiratory
0.16123197932515904,0.1647958780067954,0.0,0.6739721426680456,1972572,vector,vector
0.0,0.0,0.0,1.0,3048184,direct contact,vector
0.0,0.0,0.0,1.0,11033,vector,vector
0.37338784522436214,0.6266121547756378,0.0,0.0,1821750,faecal-oral,faecal-oral
0.5824860930648253,0.4175139069351747,0.0,0.0,95342,faecal-oral,direct contact
0.0,0.0,0.0,1.0,3052397,vector,vector
0.0,0.0,0.0,1.0,3047837,vector,vector
0.37472953772474,0.0,0.0,0.62527046227526,1987017,direct contact,vector
0.6349763359579581,0.36502366404204195,0.0,0.0,138949,direct contact,direct contact
0.8415721943085737,0.1584278056914263,0.0,0.0,11709,direct contact,direct contact
0.18886413810153987,0.0,0.0,0.8111358618984601,3052390,vector,vector
0.3815410134650634,0.0,0.44442520598167684,0.17403378055325958,3052684,vector,respiratory
0.8090916425267713,0.0,0.0,0.19090835747322865,1933189,vector,direct contact
0.11985041155530979,0.0,0.8801495884446902,0.0,3052480,respiratory,respiratory
0.0,0.0,0.199505618052003,0.8004943819479969,11318,vector,vector
0.42206722456462803,0.0,0.0,0.577932775435372,1972573,vector,vector
0.8184717289494645,0.0,0.0,0.1815282710505356,2955465,direct contact,direct contact
0.820323312124322,0.17967668787567798,0.0,0.0,11723,direct contact,direct contact
0.18319925369943996,0.19624773029800818,0.6205530160025519,0.0,67605,faecal-oral,respiratory
0.0,0.0,0.6466619899208442,0.35333801007915583,3052493,respiratory,respiratory
