prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.10106403526067506,0.0,0.7869863009175012,0.11194966382182364,3052498,respiratory,respiratory
0.0,0.0,0.0,1.0,3048168,vector,vector
0.8780742804944729,0.12192571950552708,0.0,0.0,3052560,direct contact,direct contact
0.0,0.0,0.0,1.0,3048158,vector,vector
0.8787327481428693,0.0,0.0,0.1212672518571306,11723,direct contact,direct contact
0.0,0.14830875274864158,0.14304172812294358,0.7086495191284148,1239572,faecal-oral,vector
0.13830841095842397,0.0,0.13801816587082882,0.7236734231707473,1972574,vector,vector
0.0,0.0,0.5484138903746715,0.4515861096253286,11318,vector,respiratory
0.10674102078735156,0.0,0.7867166160673175,0.10654236314533104,3052474,respiratory,respiratory
0.0,0.0,0.7084312802926996,0.29156871970730036,3052537,vector,respiratory
0.8869350591128272,0.0,0.11306494088717273,0.0,194440,direct contact,direct contact
0.0,0.0,0.0,1.0,60876,vector,vector
0.2817052074913201,0.3033794200700496,0.14540545524503454,0.2695099171935958,1239573,faecal-oral,faecal-oral
0.42093580529211655,0.45662549787411544,0.0,0.1224386968337681,1239565,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,3047395,vector,vector
0.0,0.0,0.0,1.0,11036,vector,vector
0.7730111430764001,0.11247885768507077,0.11450999923852914,0.0,194441,direct contact,direct contact
1.0,0.0,0.0,0.0,3052342,direct contact,direct contact
0.0,0.0,0.0,1.0,3048233,direct contact,vector
0.0,0.0,0.0,1.0,11020,vector,vector
0.2760481858446238,0.0,0.0,0.7239518141553761,40058,vector,vector
0.11816345741606397,0.0,0.0,0.8818365425839361,3052387,vector,vector
0.0,0.13483915340941688,0.865160846590583,0.0,290028,respiratory,respiratory
0.0,0.0,0.0,1.0,11029,vector,vector
0.2344349986615193,0.0,0.09851354574960332,0.6670514555888774,1972577,vector,vector
0.5658416503441189,0.0,0.196872756477044,0.2372855931788371,249583,direct contact,direct contact
0.9305820929588479,0.06941790704115224,0.0,0.0,3052458,direct contact,direct contact
0.47030375458416235,0.2975576215673067,0.0,0.23213862384853096,1678143,faecal-oral,direct contact
0.0,0.12715052169817967,0.7543423513825609,0.11850712691925938,1980456,respiratory,respiratory
