prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052310,respiratory,respiratory
0.6670783202272023,0.0,0.0,0.33292167977279785,1933190,vector,direct contact
1.0,0.0,0.0,0.0,194440,direct contact,direct contact
0.0,0.0,0.3247026154425476,0.6752973845574524,3052431,vector,vector
1.0,0.0,0.0,0.0,90961,direct contact,direct contact
0.0,1.0,0.0,0.0,2003649,faecal-oral,faecal-oral
0.20090783994456554,0.0,0.0,0.7990921600554345,40058,vector,vector
0.0,0.0,0.0,1.0,204269,vector,vector
0.3407358375060581,0.0,0.6592641624939418,0.0,3052303,respiratory,respiratory
0.0,0.0,0.0,1.0,37124,vector,vector
0.32379752359189634,0.6762024764081037,0.0,0.0,35612,direct contact,faecal-oral
0.6513539040377692,0.0,0.0,0.34864609596223084,3052390,vector,direct contact
0.2395303532801266,0.7604696467198734,0.0,0.0,1348384,faecal-oral,faecal-oral
0.0,0.4683892981715432,0.26509448694165266,0.2665162148868041,1239572,faecal-oral,faecal-oral
0.0,0.0,0.0,1.0,11020,vector,vector
0.0,0.0,0.0,1.0,11029,vector,vector
0.3616292719510879,0.0,0.0,0.6383707280489122,3048184,direct contact,vector
1.0,0.0,0.0,0.0,3052560,direct contact,direct contact
0.3133966013317362,0.32395979730982144,0.0,0.3626436013584423,3049954,direct contact,vector
0.0,0.0,0.0,1.0,3048225,vector,vector
0.29072172010185127,0.0,0.0,0.7092782798981487,3048175,vector,vector
0.0,0.0,0.0,1.0,3048448,vector,vector
0.0,0.3227142721324977,0.6772857278675023,0.0,694003,respiratory,respiratory
0.0,0.0,0.0,1.0,11034,vector,vector
0.0,0.0,0.0,1.0,40053,vector,vector
0.6054635653917306,0.3945364346082693,0.0,0.0,194443,direct contact,direct contact
1.0,0.0,0.0,0.0,338478,direct contact,direct contact
0.6545571002185345,0.34544289978146553,0.0,0.0,1239570,faecal-oral,direct contact
0.0,0.0,1.0,0.0,3052489,respiratory,respiratory
