prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,1.0,0.0,3052310,respiratory,respiratory
0.409664745215343,0.0,0.0,0.5903352547846571,3048287,vector,vector
0.8067713797975321,0.1932286202024678,0.0,0.0,3051375,direct contact,direct contact
0.0,0.0,0.0,1.0,48543,vector,vector
0.1980625509916915,0.8019374490083084,0.0,0.0,35612,direct contact,faecal-oral
0.1492970970294319,0.850702902970568,0.0,0.0,2003649,faecal-oral,faecal-oral
0.0,0.0,0.6074659018285921,0.3925340981714079,3052537,vector,respiratory
0.5942831134522396,0.0,0.0,0.4057168865477604,1933189,vector,direct contact
0.1602687259870413,0.0,0.8397312740129588,0.0,3052307,respiratory,respiratory
0.143259693124013,0.0,0.0,0.856740306875987,40058,vector,vector
1.0,0.0,0.0,0.0,3052557,direct contact,direct contact
0.0,0.0,0.0,1.0,3052463,vector,vector
0.20316406022766242,0.4009648714092185,0.0,0.3958710683631191,36427,faecal-oral,faecal-oral
0.8125916205773233,0.0,0.0,0.1874083794226767,1239570,faecal-oral,direct contact
0.0,0.0,0.0,1.0,204269,vector,vector
0.14927662707265807,0.0,0.14576082416308417,0.7049625487642577,1972579,vector,vector
0.8550027434640303,0.0,0.14499725653596973,0.0,194440,direct contact,direct contact
1.0,0.0,0.0,0.0,3052560,direct contact,direct contact
0.5387942397624597,0.30945501871596787,0.1517507415215726,0.0,194443,direct contact,direct contact
0.3662151878803386,0.0,0.44279703069729254,0.19098778142236877,1972574,vector,respiratory
0.0,0.0,0.0,1.0,11034,vector,vector
0.426891024406959,0.0,0.0,0.573108975593041,3048175,vector,vector
0.16656604086004312,0.0,0.8334339591399569,0.0,3052331,respiratory,respiratory
0.0,0.09438943382762707,0.0,0.905610566172373,3052389,vector,vector
0.0,0.0,0.21448510349679686,0.7855148965032032,3052431,vector,vector
0.8556042156822772,0.0,0.14439578431772282,0.0,3052505,direct contact,direct contact
0.8192525790444295,0.18074742095557045,0.0,0.0,3049953,direct contact,direct contact
0.41209108695672625,0.5879089130432738,0.0,0.0,1239565,faecal-oral,faecal-oral
0.0,0.0,1.0,0.0,3052302,respiratory,respiratory
