prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.766137701016656,0.233862298983344,1980456,respiratory,respiratory
0.163186603883644,0.0,0.0,0.836813396116356,1972579,vector,vector
0.3779680424912701,0.6220319575087299,0.0,0.0,12110,direct contact,faecal-oral
0.0,0.0,0.17556465776428276,0.8244353422357173,3052444,vector,vector
0.0,0.0,1.0,0.0,3052314,direct contact,respiratory
0.0,0.0,0.8192022874933906,0.18079771250660942,12092,faecal-oral,respiratory
0.0,0.0,0.0,1.0,11033,vector,vector
0.0,0.0,0.0,1.0,332097,vector,vector
0.0,0.0,0.0,1.0,3048300,respiratory,vector
0.0,0.0,0.0,1.0,40053,vector,vector
0.6329572694636595,0.36704273053634046,0.0,0.0,3049953,direct contact,direct contact
0.0,0.0,0.0,1.0,3046277,vector,vector
0.26925515619868035,0.7307448438013198,0.0,0.0,2003651,faecal-oral,faecal-oral
0.19939060916001092,0.429108878701689,0.18277657175746023,0.18872394038083978,1239573,faecal-oral,faecal-oral
0.23363481121820004,0.0,0.0,0.7663651887817999,3048175,vector,vector
0.0,0.0,0.20187468382251753,0.7981253161774824,3052431,vector,vector
0.862877947345723,0.0,0.0,0.13712205265427702,90961,direct contact,direct contact
1.0,0.0,0.0,0.0,2955291,direct contact,direct contact
0.44250854087564284,0.0,0.0,0.5574914591243572,2955935,direct contact,vector
0.0,0.0,0.0,1.0,3052440,vector,vector
0.24045773813934138,0.0,0.0,0.7595422618606587,3048170,vector,vector
0.0,0.0,0.0,1.0,11029,vector,vector
0.0,0.0,0.8568159105394921,0.14318408946050784,3052498,respiratory,respiratory
0.0,0.0,0.0,1.0,3048158,vector,vector
0.6047663311860252,0.0,0.3952336688139749,0.0,11569,vector,direct contact
0.633297993761311,0.0,0.0,0.366702006238689,11723,direct contact,direct contact
0.8966718313300331,0.1033281686699668,0.0,0.0,194441,direct contact,direct contact
0.4045861553074837,0.5954138446925162,0.0,0.0,1678143,faecal-oral,faecal-oral
0.0,0.0,0.8181122367027095,0.18188776329729042,3052474,respiratory,respiratory
