prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.0,0.8063166291696455,0.19368337083035453,3052493,respiratory,respiratory
0.0,0.0,0.0,1.0,2169701,vector,vector
0.6329572694636595,0.36704273053634046,0.0,0.0,3049953,direct contact,direct contact
0.163186603883644,0.0,0.0,0.836813396116356,1972579,vector,vector
0.8284783014566569,0.17152169854334318,0.0,0.0,463676,direct contact,direct contact
0.21820597512171905,0.0,0.7817940248782809,0.0,693997,faecal-oral,respiratory
0.0,0.0,0.0,1.0,3048447,vector,vector
0.8107209385453311,0.0,0.0,0.18927906145466872,1972578,vector,direct contact
0.0,0.0,0.8529014203760594,0.1470985796239406,3052496,respiratory,respiratory
0.0,0.0,0.0,1.0,2748762,vector,vector
0.836891925035457,0.16310807496454302,0.0,0.0,11709,direct contact,direct contact
0.1393406884232375,0.0,0.0,0.8606593115767626,40058,vector,vector
1.0,0.0,0.0,0.0,351073,faecal-oral,direct contact
0.41140945836110693,0.40643775590415776,0.0,0.18215278573473528,1239570,faecal-oral,direct contact
0.7975568148587177,0.0,0.0,0.20244318514128232,1933190,vector,direct contact
0.0,0.0,0.19440155835766113,0.8055984416423388,3052429,vector,vector
0.6109729817580374,0.0,0.0,0.3890270182419627,12475,direct contact,direct contact
0.5151918459674558,0.4848081540325441,0.0,0.0,138948,direct contact,direct contact
0.8201049881051399,0.0,0.0,0.17989501189486018,3052342,direct contact,direct contact
0.0,0.0,0.0,1.0,332097,vector,vector
0.0,0.0,0.0,1.0,2747210,vector,vector
0.3795834832077037,0.0,0.0,0.6204165167922964,3052384,vector,vector
0.4397806570781492,0.20378292362841133,0.0,0.3564364192934395,2846071,respiratory,direct contact
0.3829237820596959,0.0,0.0,0.6170762179403041,3052465,vector,vector
0.0,0.0,0.0,1.0,3052401,vector,vector
0.6557425268685511,0.0,0.0,0.34425747313144894,11723,direct contact,direct contact
0.8510528311425177,0.14894716885748238,0.0,0.0,194440,direct contact,direct contact
0.38523501313880487,0.6147649868611951,0.0,0.0,1821750,faecal-oral,faecal-oral
0.0,0.0,0.5849069337263425,0.41509306627365755,3052499,respiratory,respiratory
