prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.5755380741281937,0.0,0.0,0.42446192587180637,3052501,respiratory,direct contact
0.38639116276917324,0.0,0.0,0.6136088372308268,3047837,vector,vector
1.0,0.0,0.0,0.0,2955291,direct contact,direct contact
0.0,0.0,0.0,1.0,11024,vector,vector
0.7040971678645607,0.29590283213543933,0.0,0.0,194440,direct contact,direct contact
0.0,0.8472570048130957,0.15274299518690423,0.0,1330524,faecal-oral,faecal-oral
0.39938436289659013,0.0,0.0,0.6006156371034099,3052384,vector,vector
0.18102452467419228,0.3986089736809057,0.0,0.42036650164490197,3052456,vector,vector
0.0,0.0,1.0,0.0,3052302,respiratory,respiratory
0.18925092229640061,0.6253790289414601,0.18537004876213925,0.0,77763,vector,faecal-oral
0.23772091014541719,0.43264670179472436,0.0,0.32963238805985845,3052230,direct contact,faecal-oral
0.17768951298521582,0.1747434671504886,0.0,0.6475670198642954,3052444,vector,vector
0.5796437758074581,0.21738400349917916,0.20297222069336274,0.0,95342,faecal-oral,direct contact
0.8113329605242453,0.0,0.18866703947575472,0.0,351073,faecal-oral,direct contact
0.0,0.0,0.3107093756256168,0.6892906243743832,3052514,vector,vector
0.6098844796487114,0.0,0.0,0.39011552035128855,1972576,vector,direct contact
1.0,0.0,0.0,0.0,3051375,direct contact,direct contact
1.0,0.0,0.0,0.0,3052458,direct contact,direct contact
0.8701512916687395,0.0,0.0,0.12984870833126044,2951619,direct contact,direct contact
0.0,0.0,0.0,1.0,3048459,vector,vector
0.0,0.0,0.0,1.0,60877,vector,vector
0.0,0.0,0.0,1.0,3052468,vector,vector
0.21521888960597674,0.2189104661068004,0.0,0.5658706442872228,2846071,respiratory,vector
0.0,0.0,0.0,1.0,11033,vector,vector
0.0,0.0,0.0,1.0,2083199,vector,vector
1.0,0.0,0.0,0.0,3052560,direct contact,direct contact
0.44598340635930245,0.5540165936406976,0.0,0.0,138948,direct contact,faecal-oral
0.0,0.4840140048924402,0.1717917597393804,0.34419423536817934,1239572,faecal-oral,faecal-oral
0.0,0.21811992291981475,0.7818800770801851,0.0,11137,respiratory,respiratory
