prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.0,0.34509471098150146,0.6549052890184985,0.0,290028,respiratory,respiratory
0.0,0.0,0.0,1.0,37124,vector,vector
1.0,0.0,0.0,0.0,338478,direct contact,direct contact
0.0,0.0,0.0,1.0,3052464,vector,vector
0.8963460813550774,0.10365391864492256,0.0,0.0,194441,direct contact,direct contact
0.3987246656503193,0.2180357490723014,0.1870930998441424,0.1961464854332369,1803956,faecal-oral,direct contact
0.1629723840003207,0.0,0.0,0.8370276159996793,3052676,vector,vector
0.0,0.0,0.0,1.0,3052401,vector,vector
0.2298658382568923,0.18842148716942358,0.0,0.5817126745736841,2846071,respiratory,vector
0.0,0.0,0.0,1.0,3052387,vector,vector
0.8181453697677974,0.0,0.0,0.18185463023220255,3052345,direct contact,direct contact
0.0,0.0,0.0,1.0,60877,vector,vector
0.3060495929580361,0.693950407041964,0.0,0.0,2003649,faecal-oral,faecal-oral
0.3945007522214311,0.6054992477785689,0.0,0.0,11983,faecal-oral,faecal-oral
0.16803620243313755,0.1652502059725433,0.0,0.666713591594319,3052444,vector,vector
0.0,0.0,0.0,1.0,3048225,vector,vector
0.4125641813766333,0.398194775712781,0.0,0.18924104291058577,3048148,direct contact,direct contact
0.8642542470878074,0.0,0.13574575291219262,0.0,249583,direct contact,direct contact
0.9002165895547471,0.0,0.0,0.0997834104452528,38767,direct contact,direct contact
0.0,0.13045840239642859,0.0,0.8695415976035714,40058,vector,vector
0.0,0.0,0.0,1.0,204269,vector,vector
0.1645989541425518,0.1682372769996094,0.1645969697320131,0.5025667991258258,1972572,vector,vector
0.0,0.0,0.7708615897234647,0.22913841027653534,1980456,respiratory,respiratory
0.0,0.0,0.0,1.0,40053,vector,vector
0.0,0.0,0.0,1.0,3046277,vector,vector
0.469533955757685,0.530466044242315,0.0,0.0,138948,direct contact,faecal-oral
0.2420861152088079,0.0,0.0,0.7579138847911921,3048184,direct contact,vector
0.45205901117860825,0.5479409888213919,0.0,0.0,2956252,faecal-oral,faecal-oral
0.0,0.0,0.8213098885529615,0.17869011144703845,3052474,respiratory,respiratory
