prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.28333245057175566,0.28137542423878537,0.0,0.0,0.0,0.435292125189459,12110,respiratory,viraemic
0.0,0.0,0.0,0.0,0.0,1.0,3052397,viraemic,viraemic
0.30181334636079554,0.13699360416283762,0.0,0.42891359070907376,0.0,0.132279458767293,138951,gastrointestinal,respiratory
0.0,0.0,0.0,0.12556086702888886,0.0,0.8744391329711112,3052428,viraemic,viraemic
0.0,0.1961688975078804,0.0,0.13411325665850143,0.4029152505632447,0.26680259527037337,1897087,neural,systemic
0.13679909211817715,0.0,0.46237182744372746,0.0,0.40082908043809545,0.0,194440,other,other
0.0,0.0,0.0,0.13864243322385314,0.5928270356047085,0.2685305311714384,3052505,systemic,systemic
0.0,0.13547287388147405,0.0,0.0,0.13201723768515222,0.7325098884333736,1972579,viraemic,viraemic
0.0,0.0,0.3475558050049891,0.0,0.12853054321707802,0.5239136517779327,338478,other,viraemic
0.0,0.2754378223690414,0.0,0.0,0.7245621776309586,0.0,2169991,systemic,systemic
0.0,0.6864877921582071,0.10517577779678199,0.0,0.10424972362298535,0.10408670642202567,2951619,neural,neural
0.0,0.0,0.0,0.12690534625558816,0.7424724545001388,0.130622199244273,3052307,systemic,systemic
0.0,0.3061200928231179,0.0,0.0,0.0,0.6938799071768821,11029,other,viraemic
0.0,0.14142250710738627,0.42733386921699124,0.0,0.0,0.4312436236756226,12475,other,viraemic
0.13290222305136473,0.0,0.0,0.1332980211946089,0.0,0.7337997557540265,3052387,viraemic,viraemic
0.0,0.4614993407562802,0.0,0.0,0.12129356769697208,0.41720709154674773,3047837,viraemic,neural
0.4535104242814788,0.13160169814931613,0.0,0.15178502287023826,0.0,0.2631028546989669,1330524,gastrointestinal,gastrointestinal
0.0,0.7575279744626973,0.0,0.0,0.0,0.24247202553730274,3048443,neural,neural
0.0,0.0,0.13856325571806213,0.0,0.8614367442819378,0.0,3052303,neural,systemic
0.13678197267417028,0.13406175656050356,0.2770887993503212,0.13326158837203272,0.13329051663252556,0.18551536641044666,3052518,systemic,other
0.0,0.0,0.0,0.28196711084371223,0.0,0.7180328891562878,3051375,viraemic,viraemic
0.0,0.1396216593638494,0.0,0.29317311549102987,0.13900135875793446,0.42820386638718627,1987018,viraemic,viraemic
0.0,0.0,0.0,0.15473305816470864,0.40561797640050645,0.43964896543478477,3052557,respiratory,viraemic
0.0,0.2602146968254355,0.0,0.0,0.0,0.7397853031745644,37124,viraemic,viraemic
0.0,0.5733334925068062,0.0,0.0,0.0,0.42666650749319374,3048459,viraemic,neural
0.17757401212141363,0.41253058374869944,0.1350728433018954,0.0,0.0,0.27482256082799167,1239572,gastrointestinal,neural
0.2966133969895206,0.15524569753365633,0.0,0.2761997345142123,0.0,0.2719411709626108,28876,gastrointestinal,gastrointestinal
0.0,0.6859838629717809,0.2086540285615883,0.0,0.10536210846663085,0.0,249583,neural,neural
0.0,0.7236634802684211,0.0,0.0,0.0,0.27633651973157886,3052463,viraemic,neural
0.28070741106315406,0.14096527693431898,0.1379421272730053,0.29755551275800807,0.0,0.1428296719715136,3048148,respiratory,respiratory
