prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.136,0.03,0.084,0.54,0.098,0.112,277944,3,3
0.04,0.226,0.084,0.032,0.05,0.568,332097,5,5
0.248,0.206,0.204,0.052,0.078,0.212,72149,0,0
0.116,0.048,0.128,0.23,0.098,0.38,3052397,5,5
0.21,0.054,0.064,0.224,0.166,0.282,77763,1,5
0.028,0.504,0.04,0.008,0.034,0.386,3048233,2,1
0.118,0.122,0.06,0.074,0.422,0.204,3052314,4,4
0.134,0.072,0.152,0.192,0.084,0.366,3052381,5,5
0.196,0.156,0.354,0.038,0.106,0.15,194440,2,2
0.126,0.058,0.044,0.096,0.256,0.42,3052462,4,5
0.058,0.156,0.078,0.064,0.112,0.532,1972576,1,5
0.074,0.094,0.078,0.102,0.272,0.38,3052460,4,5
0.112,0.236,0.224,0.024,0.078,0.326,3052230,2,5
0.096,0.074,0.254,0.164,0.162,0.25,11642,2,2
0.156,0.058,0.14,0.27,0.098,0.278,3052384,5,5
0.12,0.108,0.132,0.12,0.166,0.354,3052537,5,5
0.2,0.166,0.11,0.064,0.084,0.376,138949,0,5
0.064,0.044,0.064,0.172,0.208,0.448,3052225,1,5
0.062,0.324,0.114,0.034,0.048,0.418,204269,1,5
0.098,0.134,0.086,0.06,0.464,0.158,3052310,4,4
0.19,0.224,0.118,0.056,0.138,0.274,1821749,5,5
0.088,0.078,0.092,0.124,0.086,0.532,3052389,5,5
0.21,0.046,0.072,0.368,0.166,0.138,1335626,3,3
0.056,0.282,0.036,0.028,0.042,0.556,3048225,5,5
0.054,0.094,0.09,0.066,0.158,0.538,1972577,5,5
0.236,0.08,0.146,0.224,0.126,0.188,1803956,0,0
0.194,0.134,0.09,0.084,0.174,0.324,138948,0,5
0.066,0.29,0.07,0.052,0.192,0.33,38767,1,5
0.088,0.07,0.124,0.222,0.098,0.398,3052401,5,5
0.18,0.272,0.146,0.042,0.086,0.274,12110,3,5
