prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.244,0.07,0.078,0.296,0.194,0.118,1335626,3,3
0.032,0.162,0.07,0.04,0.102,0.594,1972579,5,5
0.176,0.148,0.104,0.09,0.15,0.332,2956252,0,5
0.072,0.226,0.036,0.048,0.12,0.498,1972575,5,5
0.056,0.182,0.25,0.028,0.086,0.398,3052465,1,5
0.092,0.13,0.316,0.088,0.086,0.288,11723,2,2
0.058,0.322,0.072,0.036,0.114,0.398,3052345,4,5
0.044,0.228,0.108,0.056,0.068,0.496,11020,5,5
0.214,0.262,0.236,0.07,0.08,0.138,194441,2,1
0.116,0.168,0.076,0.082,0.396,0.162,3052317,4,4
0.054,0.076,0.112,0.15,0.21,0.398,3052225,1,5
0.128,0.134,0.084,0.082,0.416,0.156,3052331,4,4
0.22,0.252,0.244,0.054,0.106,0.124,194440,2,1
0.21,0.264,0.178,0.064,0.148,0.136,1678143,2,1
0.148,0.282,0.28,0.08,0.068,0.142,2846071,5,1
0.072,0.206,0.078,0.038,0.058,0.548,40057,5,5
0.268,0.058,0.17,0.288,0.116,0.1,67605,0,3
0.046,0.192,0.218,0.038,0.09,0.416,3048184,1,5
0.05,0.194,0.052,0.04,0.07,0.594,3048158,1,5
0.102,0.154,0.074,0.094,0.398,0.178,3052307,4,4
0.048,0.174,0.08,0.062,0.112,0.524,1972577,5,5
0.048,0.188,0.12,0.03,0.076,0.538,3047837,5,5
0.08,0.072,0.116,0.156,0.112,0.464,2955465,3,5
0.024,0.152,0.048,0.038,0.076,0.662,3048225,5,5
0.082,0.046,0.094,0.14,0.112,0.526,3052428,5,5
0.226,0.196,0.104,0.086,0.166,0.222,95342,0,0
0.198,0.118,0.114,0.164,0.142,0.264,138951,0,5
0.24,0.058,0.092,0.152,0.208,0.25,77763,1,5
0.11,0.06,0.138,0.15,0.14,0.402,3052418,5,5
0.052,0.05,0.08,0.228,0.134,0.456,3049952,3,5
