prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.06,0.158,0.06,0.058,0.068,0.596,2955291,3,5
0.108,0.076,0.138,0.13,0.122,0.426,3052418,5,5
0.288,0.102,0.112,0.182,0.104,0.212,1821750,0,0
0.048,0.236,0.054,0.072,0.164,0.426,1972574,5,5
0.086,0.138,0.108,0.048,0.074,0.546,11021,1,5
0.142,0.23,0.232,0.036,0.056,0.304,3052230,2,5
0.092,0.068,0.14,0.062,0.466,0.172,3052310,4,4
0.076,0.21,0.082,0.044,0.036,0.552,11034,5,5
0.126,0.234,0.266,0.062,0.072,0.24,12475,2,2
0.1,0.056,0.082,0.108,0.508,0.146,2169991,4,4
0.076,0.16,0.07,0.03,0.044,0.62,11039,1,5
0.102,0.068,0.084,0.08,0.492,0.174,3052307,4,4
0.192,0.09,0.134,0.12,0.258,0.206,12092,2,4
0.214,0.152,0.178,0.106,0.102,0.248,1678143,2,5
0.112,0.102,0.136,0.11,0.182,0.358,3052514,5,5
0.08,0.142,0.08,0.11,0.214,0.374,3052558,5,5
0.212,0.12,0.104,0.12,0.112,0.332,138950,0,5
0.076,0.226,0.116,0.042,0.042,0.498,204269,1,5
0.046,0.376,0.054,0.042,0.19,0.292,249583,1,1
0.084,0.132,0.094,0.082,0.29,0.318,3052461,4,5
0.138,0.082,0.114,0.266,0.078,0.322,3052384,5,5
0.066,0.22,0.098,0.048,0.238,0.33,3052342,5,5
0.154,0.022,0.046,0.656,0.076,0.046,277944,3,3
0.05,0.27,0.08,0.034,0.172,0.394,3051375,5,5
0.06,0.236,0.038,0.034,0.14,0.492,1972573,5,5
0.188,0.096,0.138,0.146,0.174,0.258,1803956,0,5
0.19,0.088,0.146,0.148,0.154,0.274,138951,0,5
0.046,0.31,0.164,0.024,0.052,0.404,3048184,1,5
0.116,0.11,0.1,0.13,0.118,0.426,3052429,5,5
0.12,0.074,0.148,0.226,0.12,0.312,3048148,3,5
