prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.16,0.05,0.138,0.41,0.106,0.136,290028,3,3
0.066,0.124,0.086,0.076,0.168,0.48,1972578,5,5
0.27,0.07,0.15,0.292,0.136,0.082,67605,0,3
0.082,0.178,0.066,0.026,0.062,0.586,11020,5,5
0.054,0.43,0.064,0.016,0.174,0.262,2951618,1,1
0.09,0.088,0.194,0.184,0.16,0.284,338478,2,5
0.074,0.154,0.112,0.084,0.314,0.262,3052300,4,4
0.062,0.156,0.062,0.052,0.146,0.522,1972573,5,5
0.022,0.424,0.03,0.01,0.042,0.472,3048233,2,5
0.108,0.128,0.068,0.062,0.426,0.208,3052314,4,4
0.056,0.2,0.046,0.016,0.066,0.616,11039,1,5
0.074,0.182,0.08,0.034,0.09,0.54,3052464,4,5
0.066,0.048,0.252,0.132,0.248,0.254,3052480,2,5
0.18,0.136,0.404,0.044,0.086,0.15,194441,2,2
0.062,0.128,0.088,0.176,0.208,0.338,1987017,5,5
0.076,0.12,0.076,0.118,0.308,0.302,3052459,5,4
0.24,0.11,0.092,0.09,0.112,0.356,138950,0,5
0.048,0.246,0.056,0.006,0.042,0.602,3048215,1,5
0.038,0.354,0.06,0.01,0.054,0.484,3048287,1,5
0.1,0.076,0.22,0.104,0.218,0.282,3052489,4,5
0.04,0.182,0.072,0.066,0.278,0.362,3052342,5,5
0.162,0.04,0.142,0.304,0.106,0.246,3052456,5,3
0.07,0.094,0.128,0.11,0.104,0.494,2955465,3,5
0.092,0.158,0.046,0.028,0.052,0.624,332097,5,5
0.072,0.052,0.152,0.186,0.112,0.426,3052418,5,5
0.188,0.096,0.122,0.154,0.17,0.27,138951,0,5
0.176,0.162,0.126,0.062,0.158,0.316,138948,0,5
0.038,0.192,0.038,0.018,0.044,0.67,2083198,1,5
0.08,0.292,0.058,0.0,0.066,0.504,3048168,5,5
0.174,0.026,0.134,0.458,0.094,0.114,694003,3,3
