prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.072,0.074,0.124,0.262,0.176,0.292,3049952,3,5
0.178,0.104,0.102,0.186,0.096,0.334,3052444,5,5
0.19,0.104,0.116,0.086,0.14,0.364,138950,0,5
0.074,0.182,0.148,0.064,0.24,0.292,1933189,5,5
0.026,0.29,0.056,0.024,0.058,0.546,3048287,1,5
0.038,0.338,0.06,0.016,0.042,0.506,3048233,2,5
0.114,0.094,0.07,0.076,0.548,0.098,3052331,4,4
0.042,0.198,0.064,0.052,0.16,0.484,3051375,5,5
0.11,0.056,0.174,0.198,0.222,0.24,3052493,2,5
0.098,0.206,0.044,0.08,0.068,0.504,351073,4,5
0.034,0.352,0.068,0.03,0.044,0.472,3052465,1,5
0.17,0.098,0.058,0.1,0.494,0.08,3052302,4,4
0.178,0.098,0.142,0.164,0.196,0.222,12092,2,5
0.156,0.112,0.406,0.07,0.106,0.15,194440,2,2
0.116,0.094,0.12,0.166,0.14,0.364,3052429,5,5
0.082,0.138,0.122,0.116,0.246,0.296,3052640,5,5
0.262,0.092,0.132,0.16,0.138,0.216,1239570,0,0
0.084,0.106,0.096,0.158,0.236,0.32,3052225,1,5
0.078,0.244,0.094,0.05,0.13,0.404,1714619,1,5
0.12,0.106,0.144,0.116,0.278,0.236,3052474,4,4
0.106,0.084,0.12,0.234,0.106,0.35,3052387,5,5
0.076,0.136,0.068,0.104,0.168,0.448,1972578,5,5
0.228,0.042,0.062,0.424,0.118,0.126,694009,3,3
0.066,0.136,0.108,0.152,0.232,0.306,1987018,5,5
0.08,0.15,0.034,0.07,0.174,0.492,1972573,5,5
0.218,0.174,0.076,0.08,0.136,0.316,95342,0,5
0.158,0.174,0.166,0.056,0.132,0.314,11983,0,5
0.038,0.234,0.044,0.03,0.108,0.546,3052468,1,5
0.076,0.104,0.088,0.126,0.25,0.356,1987019,5,5
0.21,0.074,0.122,0.24,0.154,0.2,147711,3,3
