prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.276,0.07,0.118,0.17,0.14,0.226,463676,3,0
0.062,0.16,0.116,0.078,0.234,0.35,1933189,5,5
0.286,0.074,0.274,0.11,0.092,0.164,1330524,0,0
0.042,0.236,0.054,0.062,0.202,0.404,3052342,5,5
0.04,0.352,0.166,0.036,0.096,0.31,3052465,1,1
0.122,0.08,0.108,0.114,0.22,0.356,3052498,2,5
0.086,0.148,0.086,0.128,0.258,0.294,3052460,4,5
0.05,0.302,0.114,0.03,0.098,0.406,3048459,5,5
0.056,0.328,0.072,0.014,0.06,0.47,11029,2,5
0.122,0.106,0.134,0.114,0.216,0.308,3052499,4,5
0.08,0.252,0.044,0.024,0.062,0.538,3048215,1,5
0.134,0.134,0.07,0.084,0.264,0.314,3052461,4,5
0.112,0.136,0.106,0.122,0.228,0.296,3052477,2,5
0.17,0.12,0.19,0.126,0.148,0.246,3052501,2,5
0.06,0.326,0.11,0.044,0.068,0.392,37124,5,5
0.06,0.358,0.064,0.04,0.054,0.424,60876,5,5
0.176,0.14,0.074,0.178,0.094,0.338,2956252,0,5
0.068,0.28,0.058,0.044,0.1,0.45,11039,1,5
0.068,0.286,0.178,0.05,0.062,0.356,204269,1,5
0.122,0.222,0.164,0.058,0.216,0.218,3052676,4,1
0.162,0.084,0.13,0.244,0.066,0.314,3052384,5,5
0.086,0.238,0.078,0.05,0.076,0.472,3047375,5,5
0.192,0.036,0.052,0.51,0.114,0.096,11137,3,3
0.088,0.08,0.058,0.148,0.108,0.518,3052396,5,5
0.086,0.106,0.106,0.094,0.194,0.414,3052640,5,5
0.216,0.168,0.082,0.074,0.18,0.28,1239565,0,5
0.23,0.22,0.1,0.06,0.136,0.254,138949,0,5
0.042,0.458,0.042,0.03,0.118,0.31,2951619,1,1
0.072,0.108,0.072,0.158,0.188,0.402,3052537,5,5
0.16,0.022,0.068,0.592,0.078,0.08,277944,3,3
